datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2008-12-07 08:27:00,-1.93,-10.23,0.1
2008-12-07 08:28:00,-1.92,-10.24,0.11
2008-12-07 08:29:00,-1.91,-10.25,0.11
2008-12-07 08:30:00,-1.9,-10.26,0.12
2008-12-07 08:31:00,-1.89,-10.27,0.13
2008-12-07 08:32:00,-1.88,-10.28,0.14
2008-12-07 08:33:00,-1.87,-10.29,0.15
2008-12-07 08:34:00,-1.86,-10.3,0.16
2008-12-07 08:35:00,-1.85,-10.31,0.17
2008-12-07 08:36:00,-1.84,-10.32,0.18
2008-12-07 08:37:00,-1.83,-10.33,0.18
2008-12-07 08:38:00,-1.82,-10.34,0.19
2008-12-07 08:39:00,-1.81,-10.35,0.2
2008-12-07 08:40:00,-1.8,-10.36,0.21
2008-12-07 08:41:00,-1.79,-10.37,0.22
2008-12-07 08:42:00,-1.78,-10.38,0.23
2008-12-07 08:43:00,-1.77,-10.39,0.24
2008-12-07 08:44:00,-1.77,-10.4,0.24
2008-12-07 08:45:00,-1.76,-10.41,0.25
2008-12-07 08:46:00,-1.75,-10.42,0.26
2008-12-07 08:47:00,-1.74,-10.43,0.27
2008-12-07 08:48:00,-1.73,-10.44,0.28
2008-12-07 08:49:00,-1.72,-10.45,0.29
2008-12-07 08:50:00,-1.71,-10.46,0.29
2008-12-07 08:51:00,-1.7,-10.47,0.3
2008-12-07 08:52:00,-1.69,-10.48,0.31
2008-12-07 08:53:00,-1.68,-10.49,0.32
2008-12-07 08:54:00,-1.67,-10.5,0.33
2008-12-07 08:55:00,-1.66,-10.51,0.33
2008-12-07 08:56:00,-1.65,-10.52,0.34
2008-12-07 08:57:00,-1.64,-10.53,0.35
2008-12-07 08:58:00,-1.63,-10.53,0.36
2008-12-07 08:59:00,-1.62,-10.54,0.37
2008-12-07 09:00:00,-1.61,-10.55,0.37
2008-12-07 09:01:00,-1.6,-10.56,0.38
2008-12-07 09:02:00,-1.59,-10.57,0.39
2008-12-07 09:03:00,-1.58,-10.58,0.4
2008-12-07 09:04:00,-1.57,-10.59,0.4
2008-12-07 09:05:00,-1.56,-10.6,0.41
2008-12-07 09:06:00,-1.55,-10.6,0.42
2008-12-07 09:07:00,-1.55,-10.61,0.43
2008-12-07 09:08:00,-1.54,-10.62,0.44
2008-12-07 09:09:00,-1.53,-10.63,0.44
2008-12-07 09:10:00,-1.52,-10.64,0.45
2008-12-07 09:11:00,-1.51,-10.65,0.46
2008-12-07 09:12:00,-1.5,-10.66,0.47
2008-12-07 09:13:00,-1.49,-10.66,0.47
2008-12-07 09:14:00,-1.48,-10.67,0.48
2008-12-07 09:15:00,-1.47,-10.68,0.49
2008-12-07 09:16:00,-1.46,-10.69,0.5
2008-12-07 09:17:00,-1.45,-10.7,0.5
2008-12-07 09:18:00,-1.44,-10.7,0.51
2008-12-07 09:19:00,-1.43,-10.71,0.52
2008-12-07 09:20:00,-1.42,-10.72,0.52
2008-12-07 09:21:00,-1.41,-10.73,0.53
2008-12-07 09:22:00,-1.4,-10.74,0.54
2008-12-07 09:23:00,-1.39,-10.74,0.55
2008-12-07 09:24:00,-1.38,-10.75,0.55
2008-12-07 09:25:00,-1.37,-10.76,0.56
2008-12-07 09:26:00,-1.36,-10.77,0.57
2008-12-07 09:27:00,-1.35,-10.78,0.57
2008-12-07 09:28:00,-1.34,-10.78,0.58
2008-12-07 09:29:00,-1.33,-10.79,0.59
2008-12-07 09:30:00,-1.32,-10.8,0.59
2008-12-07 09:31:00,-1.31,-10.81,0.6
2008-12-07 09:32:00,-1.3,-10.81,0.61
2008-12-07 09:33:00,-1.29,-10.82,0.61
2008-12-07 09:34:00,-1.28,-10.83,0.62
2008-12-07 09:35:00,-1.27,-10.83,0.63
2008-12-07 09:36:00,-1.26,-10.84,0.63
2008-12-07 09:37:00,-1.25,-10.85,0.64
2008-12-07 09:38:00,-1.24,-10.86,0.65
2008-12-07 09:39:00,-1.23,-10.86,0.65
2008-12-07 09:40:00,-1.22,-10.87,0.66
2008-12-07 09:41:00,-1.21,-10.88,0.67
2008-12-07 09:42:00,-1.2,-10.88,0.67
2008-12-07 09:43:00,-1.19,-10.89,0.68
2008-12-07 09:44:00,-1.18,-10.9,0.68
2008-12-07 09:45:00,-1.17,-10.9,0.69
2008-12-07 09:46:00,-1.16,-10.91,0.7
2008-12-07 09:47:00,-1.15,-10.92,0.7
2008-12-07 09:48:00,-1.14,-10.93,0.71
2008-12-07 09:49:00,-1.13,-10.93,0.71
2008-12-07 09:50:00,-1.12,-10.94,0.72
2008-12-07 09:51:00,-1.11,-10.95,0.73
2008-12-07 09:52:00,-1.1,-10.95,0.73
2008-12-07 09:53:00,-1.09,-10.96,0.74
2008-12-07 09:54:00,-1.09,-10.96,0.74
2008-12-07 09:55:00,-1.08,-10.97,0.75
2008-12-07 09:56:00,-1.07,-10.98,0.76
2008-12-07 09:57:00,-1.06,-10.98,0.76
2008-12-07 09:58:00,-1.05,-10.99,0.77
2008-12-07 09:59:00,-1.04,-11.0,0.77
2008-12-07 10:00:00,-1.03,-11.0,0.78
2008-12-07 10:01:00,-1.02,-11.01,0.78
2008-12-07 10:02:00,-1.01,-11.01,0.79
2008-12-07 10:03:00,-1.0,-11.02,0.79
2008-12-07 10:04:00,-0.99,-11.03,0.8
2008-12-07 10:05:00,-0.98,-11.03,0.81
2008-12-07 10:06:00,-0.97,-11.04,0.81
2008-12-07 10:07:00,-0.96,-11.04,0.82
2008-12-07 10:08:00,-0.95,-11.05,0.82
2008-12-07 10:09:00,-0.94,-11.06,0.83
2008-12-07 10:10:00,-0.93,-11.06,0.83
2008-12-07 10:11:00,-0.92,-11.07,0.84
2008-12-07 10:12:00,-0.91,-11.07,0.84
2008-12-07 10:13:00,-0.9,-11.08,0.85
2008-12-07 10:14:00,-0.89,-11.08,0.85
2008-12-07 10:15:00,-0.88,-11.09,0.86
2008-12-07 10:16:00,-0.87,-11.1,0.86
2008-12-07 10:17:00,-0.86,-11.1,0.87
2008-12-07 10:18:00,-0.85,-11.11,0.87
2008-12-07 10:19:00,-0.84,-11.11,0.88
2008-12-07 10:20:00,-0.83,-11.12,0.88
2008-12-07 10:21:00,-0.82,-11.12,0.89
2008-12-07 10:22:00,-0.81,-11.13,0.89
2008-12-07 10:23:00,-0.8,-11.13,0.89
2008-12-07 10:24:00,-0.79,-11.14,0.9
2008-12-07 10:25:00,-0.78,-11.14,0.9
2008-12-07 10:26:00,-0.77,-11.15,0.91
2008-12-07 10:27:00,-0.76,-11.15,0.91
2008-12-07 10:28:00,-0.75,-11.16,0.92
2008-12-07 10:29:00,-0.74,-11.16,0.92
2008-12-07 10:30:00,-0.73,-11.17,0.93
2008-12-07 10:31:00,-0.72,-11.17,0.93
2008-12-07 10:32:00,-0.71,-11.18,0.93
2008-12-07 10:33:00,-0.7,-11.18,0.94
2008-12-07 10:34:00,-0.69,-11.19,0.94
2008-12-07 10:35:00,-0.68,-11.19,0.95
2008-12-07 10:36:00,-0.67,-11.2,0.95
2008-12-07 10:37:00,-0.66,-11.2,0.95
2008-12-07 10:38:00,-0.65,-11.21,0.96
2008-12-07 10:39:00,-0.64,-11.21,0.96
2008-12-07 10:40:00,-0.63,-11.22,0.97
2008-12-07 10:41:00,-0.62,-11.22,0.97
2008-12-07 10:42:00,-0.61,-11.22,0.97
2008-12-07 10:43:00,-0.6,-11.23,0.98
2008-12-07 10:44:00,-0.59,-11.23,0.98
2008-12-07 10:45:00,-0.58,-11.24,0.98
2008-12-07 10:46:00,-0.57,-11.24,0.99
2008-12-07 10:47:00,-0.56,-11.25,0.99
2008-12-07 10:48:00,-0.55,-11.25,1.0
2008-12-07 10:49:00,-0.53,-11.25,1.0
2008-12-07 10:50:00,-0.53,-11.26,1.0
2008-12-07 10:51:00,-0.52,-11.26,1.01
2008-12-07 10:52:00,-0.51,-11.27,1.01
2008-12-07 10:53:00,-0.49,-11.27,1.01
2008-12-07 10:54:00,-0.48,-11.28,1.02
2008-12-07 10:55:00,-0.47,-11.28,1.02
2008-12-07 10:56:00,-0.46,-11.28,1.02
2008-12-07 10:57:00,-0.45,-11.29,1.02
2008-12-07 10:58:00,-0.44,-11.29,1.03
2008-12-07 10:59:00,-0.43,-11.29,1.03
2008-12-07 11:00:00,-0.42,-11.3,1.03
2008-12-07 11:01:00,-0.41,-11.3,1.04
2008-12-07 11:02:00,-0.4,-11.31,1.04
2008-12-07 11:03:00,-0.39,-11.31,1.04
2008-12-07 11:04:00,-0.38,-11.31,1.05
2008-12-07 11:05:00,-0.37,-11.32,1.05
2008-12-07 11:06:00,-0.36,-11.32,1.05
2008-12-07 11:07:00,-0.35,-11.32,1.05
2008-12-07 11:08:00,-0.34,-11.33,1.06
2008-12-07 11:09:00,-0.33,-11.33,1.06
2008-12-07 11:10:00,-0.32,-11.33,1.06
2008-12-07 11:11:00,-0.31,-11.34,1.06
2008-12-07 11:12:00,-0.3,-11.34,1.07
2008-12-07 11:13:00,-0.29,-11.34,1.07
2008-12-07 11:14:00,-0.28,-11.35,1.07
2008-12-07 11:15:00,-0.27,-11.35,1.07
2008-12-07 11:16:00,-0.26,-11.35,1.08
2008-12-07 11:17:00,-0.25,-11.36,1.08
2008-12-07 11:18:00,-0.24,-11.36,1.08
2008-12-07 11:19:00,-0.23,-11.36,1.08
2008-12-07 11:20:00,-0.22,-11.37,1.08
2008-12-07 11:21:00,-0.21,-11.37,1.09
2008-12-07 11:22:00,-0.2,-11.37,1.09
2008-12-07 11:23:00,-0.19,-11.38,1.09
2008-12-07 11:24:00,-0.18,-11.38,1.09
2008-12-07 11:25:00,-0.17,-11.38,1.09
2008-12-07 11:26:00,-0.16,-11.38,1.1
2008-12-07 11:27:00,-0.15,-11.39,1.1
2008-12-07 11:28:00,-0.14,-11.39,1.1
2008-12-07 11:29:00,-0.13,-11.39,1.1
2008-12-07 11:30:00,-0.12,-11.39,1.1
2008-12-07 11:31:00,-0.11,-11.4,1.11
2008-12-07 11:32:00,-0.1,-11.4,1.11
2008-12-07 11:33:00,-0.09,-11.4,1.11
2008-12-07 11:34:00,-0.08,-11.4,1.11
2008-12-07 11:35:00,-0.07,-11.41,1.11
2008-12-07 11:36:00,-0.06,-11.41,1.11
2008-12-07 11:37:00,-0.05,-11.41,1.11
2008-12-07 11:38:00,-0.04,-11.41,1.12
2008-12-07 11:39:00,-0.03,-11.42,1.12
2008-12-07 11:40:00,-0.02,-11.42,1.12
2008-12-07 11:41:00,-0.01,-11.42,1.12
2008-12-07 11:42:00,0.0,-11.42,1.12
2008-12-07 11:43:00,0.01,-11.43,1.12
2008-12-07 11:44:00,0.02,-11.43,1.12
2008-12-07 11:45:00,0.03,-11.43,1.12
2008-12-07 11:46:00,0.04,-11.43,1.13
2008-12-07 11:47:00,0.05,-11.43,1.13
2008-12-07 11:48:00,0.06,-11.44,1.13
2008-12-07 11:49:00,0.07,-11.44,1.13
2008-12-07 11:50:00,0.08,-11.44,1.13
2008-12-07 11:51:00,0.09,-11.44,1.13
2008-12-07 11:52:00,0.1,-11.44,1.13
2008-12-07 11:53:00,0.11,-11.45,1.13
2008-12-07 11:54:00,0.12,-11.45,1.13
2008-12-07 11:55:00,0.13,-11.45,1.13
2008-12-07 11:56:00,0.14,-11.45,1.13
2008-12-07 11:57:00,0.15,-11.45,1.13
2008-12-07 11:58:00,0.16,-11.45,1.13
2008-12-07 11:59:00,0.17,-11.46,1.14
2008-12-07 12:00:00,0.18,-11.46,1.14
2008-12-07 12:01:00,0.19,-11.46,1.14
2008-12-07 12:02:00,0.2,-11.46,1.14
2008-12-07 12:03:00,0.21,-11.46,1.14
2008-12-07 12:04:00,0.22,-11.46,1.14
2008-12-07 12:05:00,0.23,-11.46,1.14
2008-12-07 12:06:00,0.24,-11.47,1.14
2008-12-07 12:07:00,0.25,-11.47,1.14
2008-12-07 12:08:00,0.26,-11.47,1.14
2008-12-07 12:09:00,0.27,-11.47,1.14
2008-12-07 12:10:00,0.28,-11.47,1.14
2008-12-07 12:11:00,0.29,-11.47,1.14
2008-12-07 12:12:00,0.3,-11.47,1.14
2008-12-07 12:13:00,0.31,-11.47,1.14
2008-12-07 12:14:00,0.32,-11.48,1.14
2008-12-07 12:15:00,0.33,-11.48,1.14
2008-12-07 12:16:00,0.34,-11.48,1.14
2008-12-07 12:17:00,0.35,-11.48,1.14
2008-12-07 12:18:00,0.36,-11.48,1.14
2008-12-07 12:19:00,0.37,-11.48,1.14
2008-12-07 12:20:00,0.38,-11.48,1.14
2008-12-07 12:21:00,0.39,-11.48,1.14
2008-12-07 12:22:00,0.4,-11.48,1.14
2008-12-07 12:23:00,0.41,-11.48,1.14
2008-12-07 12:24:00,0.43,-11.48,1.14
2008-12-07 12:25:00,0.44,-11.48,1.14
2008-12-07 12:26:00,0.44,-11.49,1.13
2008-12-07 12:27:00,0.46,-11.49,1.13
2008-12-07 12:28:00,0.47,-11.49,1.13
2008-12-07 12:29:00,0.48,-11.49,1.13
2008-12-07 12:30:00,0.49,-11.49,1.13
2008-12-07 12:31:00,0.5,-11.49,1.13
2008-12-07 12:32:00,0.51,-11.49,1.13
2008-12-07 12:33:00,0.52,-11.49,1.13
2008-12-07 12:34:00,0.53,-11.49,1.13
2008-12-07 12:35:00,0.54,-11.49,1.13
2008-12-07 12:36:00,0.55,-11.49,1.13
2008-12-07 12:37:00,0.56,-11.49,1.13
2008-12-07 12:38:00,0.57,-11.49,1.13
2008-12-07 12:39:00,0.58,-11.49,1.12
2008-12-07 12:40:00,0.59,-11.49,1.12
2008-12-07 12:41:00,0.6,-11.49,1.12
2008-12-07 12:42:00,0.61,-11.49,1.12
2008-12-07 12:43:00,0.62,-11.49,1.12
2008-12-07 12:44:00,0.63,-11.49,1.12
2008-12-07 12:45:00,0.64,-11.49,1.12
2008-12-07 12:46:00,0.65,-11.49,1.12
2008-12-07 12:47:00,0.66,-11.49,1.12
2008-12-07 12:48:00,0.67,-11.49,1.11
2008-12-07 12:49:00,0.68,-11.49,1.11
2008-12-07 12:50:00,0.69,-11.49,1.11
2008-12-07 12:51:00,0.7,-11.49,1.11
2008-12-07 12:52:00,0.71,-11.49,1.11
2008-12-07 12:53:00,0.72,-11.49,1.11
2008-12-07 12:54:00,0.73,-11.49,1.11
2008-12-07 12:55:00,0.74,-11.49,1.1
2008-12-07 12:56:00,0.75,-11.49,1.1
2008-12-07 12:57:00,0.76,-11.49,1.1
2008-12-07 12:58:00,0.77,-11.49,1.1
2008-12-07 12:59:00,0.78,-11.48,1.1
2008-12-07 13:00:00,0.79,-11.48,1.1
2008-12-07 13:01:00,0.8,-11.48,1.09
2008-12-07 13:02:00,0.81,-11.48,1.09
2008-12-07 13:03:00,0.82,-11.48,1.09
2008-12-07 13:04:00,0.83,-11.48,1.09
2008-12-07 13:05:00,0.84,-11.48,1.09
2008-12-07 13:06:00,0.85,-11.48,1.09
2008-12-07 13:07:00,0.86,-11.48,1.08
2008-12-07 13:08:00,0.87,-11.48,1.08
2008-12-07 13:09:00,0.88,-11.48,1.08
2008-12-07 13:10:00,0.89,-11.48,1.08
2008-12-07 13:11:00,0.9,-11.48,1.08
2008-12-07 13:12:00,0.91,-11.47,1.07
2008-12-07 13:13:00,0.92,-11.47,1.07
2008-12-07 13:14:00,0.93,-11.47,1.07
2008-12-07 13:15:00,0.94,-11.47,1.07
2008-12-07 13:16:00,0.95,-11.47,1.07
2008-12-07 13:17:00,0.96,-11.47,1.06
2008-12-07 13:18:00,0.97,-11.47,1.06
2008-12-07 13:19:00,0.98,-11.47,1.06
2008-12-07 13:20:00,0.99,-11.46,1.06
2008-12-07 13:21:00,1.0,-11.46,1.05
2008-12-07 13:22:00,1.01,-11.46,1.05
2008-12-07 13:23:00,1.02,-11.46,1.05
2008-12-07 13:24:00,1.03,-11.46,1.05
2008-12-07 13:25:00,1.04,-11.46,1.04
2008-12-07 13:26:00,1.05,-11.46,1.04
2008-12-07 13:27:00,1.06,-11.45,1.04
2008-12-07 13:28:00,1.07,-11.45,1.04
2008-12-07 13:29:00,1.08,-11.45,1.03
2008-12-07 13:30:00,1.09,-11.45,1.03
2008-12-07 13:31:00,1.1,-11.45,1.03
2008-12-07 13:32:00,1.11,-11.44,1.03
2008-12-07 13:33:00,1.12,-11.44,1.02
2008-12-07 13:34:00,1.13,-11.44,1.02
2008-12-07 13:35:00,1.14,-11.44,1.02
2008-12-07 13:36:00,1.15,-11.44,1.02
2008-12-07 13:37:00,1.16,-11.44,1.01
2008-12-07 13:38:00,1.17,-11.43,1.01
2008-12-07 13:39:00,1.17,-11.43,1.01
2008-12-07 13:40:00,1.18,-11.43,1.01
2008-12-07 13:41:00,1.19,-11.43,1.0
2008-12-07 13:42:00,1.2,-11.42,1.0
2008-12-07 13:43:00,1.21,-11.42,1.0
2008-12-07 13:44:00,1.22,-11.42,0.99
2008-12-07 13:45:00,1.23,-11.42,0.99
2008-12-07 13:46:00,1.24,-11.42,0.99
2008-12-07 13:47:00,1.25,-11.41,0.98
2008-12-07 13:48:00,1.26,-11.41,0.98
2008-12-07 13:49:00,1.27,-11.41,0.98
2008-12-07 13:50:00,1.28,-11.41,0.98
2008-12-07 13:51:00,1.29,-11.4,0.97
2008-12-07 13:52:00,1.3,-11.4,0.97
2008-12-07 13:53:00,1.31,-11.4,0.97
2008-12-07 13:54:00,1.32,-11.4,0.96
2008-12-07 13:55:00,1.33,-11.39,0.96
2008-12-07 13:56:00,1.34,-11.39,0.96
2008-12-07 13:57:00,1.35,-11.39,0.95
2008-12-07 13:58:00,1.36,-11.38,0.95
2008-12-07 13:59:00,1.37,-11.38,0.95
2008-12-07 14:00:00,1.38,-11.38,0.94
2008-12-07 14:01:00,1.39,-11.38,0.94
2008-12-07 14:02:00,1.4,-11.37,0.94
2008-12-07 14:03:00,1.41,-11.37,0.93
2008-12-07 14:04:00,1.42,-11.37,0.93
2008-12-07 14:05:00,1.43,-11.36,0.93
2008-12-07 14:06:00,1.44,-11.36,0.92
2008-12-07 14:07:00,1.45,-11.36,0.92
2008-12-07 14:08:00,1.46,-11.35,0.92
2008-12-07 14:09:00,1.47,-11.35,0.91
2008-12-07 14:10:00,1.48,-11.35,0.91
2008-12-07 14:11:00,1.49,-11.34,0.91
2008-12-07 14:12:00,1.5,-11.34,0.9
2008-12-07 14:13:00,1.51,-11.34,0.9
2008-12-07 14:14:00,1.52,-11.33,0.9
2008-12-07 14:15:00,1.53,-11.33,0.89
2008-12-07 14:16:00,1.54,-11.33,0.89
2008-12-07 14:17:00,1.55,-11.32,0.88
2008-12-07 14:18:00,1.56,-11.32,0.88
2008-12-07 14:19:00,1.57,-11.32,0.88
2008-12-07 14:20:00,1.58,-11.31,0.87
2008-12-07 14:21:00,1.59,-11.31,0.87
2008-12-07 14:22:00,1.6,-11.3,0.87
2008-12-07 14:23:00,1.6,-11.3,0.86
2008-12-07 14:24:00,1.61,-11.3,0.86
2008-12-07 14:25:00,1.62,-11.29,0.86
2008-12-07 14:26:00,1.63,-11.29,0.85
2008-12-07 14:27:00,1.64,-11.29,0.85
2008-12-07 14:28:00,1.65,-11.28,0.84
2008-12-07 14:29:00,1.66,-11.28,0.84
2008-12-07 14:30:00,1.67,-11.27,0.84
2008-12-07 14:31:00,1.68,-11.27,0.83
2008-12-07 14:32:00,1.69,-11.26,0.83
2008-12-07 14:33:00,1.7,-11.26,0.82
2008-12-07 14:34:00,1.71,-11.26,0.82
2008-12-07 14:35:00,1.72,-11.25,0.82
2008-12-07 14:36:00,1.73,-11.25,0.81
2008-12-07 14:37:00,1.74,-11.24,0.81
2008-12-07 14:38:00,1.75,-11.24,0.8
2008-12-07 14:39:00,1.76,-11.23,0.8
2008-12-07 14:40:00,1.77,-11.23,0.8
2008-12-07 14:41:00,1.78,-11.23,0.79
2008-12-07 14:42:00,1.79,-11.22,0.79
2008-12-07 14:43:00,1.8,-11.22,0.78
2008-12-07 14:44:00,1.81,-11.21,0.78
2008-12-07 14:45:00,1.82,-11.21,0.78
2008-12-07 14:46:00,1.82,-11.2,0.77
2008-12-07 14:47:00,1.83,-11.2,0.77
2008-12-07 14:48:00,1.84,-11.19,0.76
2008-12-07 14:49:00,1.85,-11.19,0.76
2008-12-07 14:50:00,1.86,-11.18,0.76
2008-12-07 14:51:00,1.87,-11.18,0.75
2008-12-07 14:52:00,1.88,-11.17,0.75
2008-12-07 14:53:00,1.89,-11.17,0.74
2008-12-07 14:54:00,1.9,-11.16,0.74
2008-12-07 14:55:00,1.91,-11.16,0.74
2008-12-07 14:56:00,1.92,-11.15,0.73
2008-12-07 14:57:00,1.93,-11.15,0.73
2008-12-07 14:58:00,1.94,-11.14,0.72
2008-12-07 14:59:00,1.95,-11.14,0.72
2008-12-07 15:00:00,1.96,-11.13,0.71
2008-12-07 15:01:00,1.97,-11.13,0.71
2008-12-07 15:02:00,1.98,-11.12,0.71
2008-12-07 15:03:00,1.99,-11.12,0.7
2008-12-07 15:04:00,1.99,-11.11,0.7
2008-12-07 15:05:00,2.0,-11.1,0.69
2008-12-07 15:06:00,2.01,-11.1,0.69
2008-12-07 15:07:00,2.02,-11.09,0.69
2008-12-07 15:08:00,2.03,-11.09,0.68
2008-12-07 15:09:00,2.04,-11.08,0.68
2008-12-07 15:10:00,2.05,-11.08,0.67
2008-12-07 15:11:00,2.06,-11.07,0.67
2008-12-07 15:12:00,2.07,-11.06,0.66
2008-12-07 15:13:00,2.08,-11.06,0.66
2008-12-07 15:14:00,2.09,-11.05,0.66
2008-12-07 15:15:00,2.1,-11.05,0.65
2008-12-07 15:16:00,2.11,-11.04,0.65
2008-12-07 15:17:00,2.12,-11.03,0.64
2008-12-07 15:18:00,2.13,-11.03,0.64
2008-12-07 15:19:00,2.13,-11.02,0.63
2008-12-07 15:20:00,2.14,-11.02,0.63
2008-12-07 15:21:00,2.15,-11.01,0.63
2008-12-07 15:22:00,2.16,-11.0,0.62
2008-12-07 15:23:00,2.17,-11.0,0.62
2008-12-07 15:24:00,2.18,-10.99,0.61
2008-12-07 15:25:00,2.19,-10.98,0.61
2008-12-07 15:26:00,2.2,-10.98,0.6
2008-12-07 15:27:00,2.21,-10.97,0.6
2008-12-07 15:28:00,2.22,-10.97,0.59
2008-12-07 15:29:00,2.23,-10.96,0.59
2008-12-07 15:30:00,2.24,-10.95,0.59
2008-12-07 15:31:00,2.24,-10.95,0.58
2008-12-07 15:32:00,2.25,-10.94,0.58
2008-12-07 15:33:00,2.26,-10.93,0.57
2008-12-07 15:34:00,2.27,-10.93,0.57
2008-12-07 15:35:00,2.28,-10.92,0.56
2008-12-07 15:36:00,2.29,-10.91,0.56
2008-12-07 15:37:00,2.3,-10.91,0.56
2008-12-07 15:38:00,2.31,-10.9,0.55
2008-12-07 15:39:00,2.32,-10.89,0.55
2008-12-07 15:40:00,2.33,-10.88,0.54
2008-12-07 15:41:00,2.34,-10.88,0.54
2008-12-07 15:42:00,2.35,-10.87,0.53
2008-12-07 15:43:00,2.35,-10.86,0.53
2008-12-07 15:44:00,2.36,-10.86,0.53
2008-12-07 15:45:00,2.37,-10.85,0.52
2008-12-07 15:46:00,2.38,-10.84,0.52
2008-12-07 15:47:00,2.39,-10.83,0.51
2008-12-07 15:48:00,2.4,-10.83,0.51
2008-12-07 15:49:00,2.41,-10.82,0.5
2008-12-07 15:50:00,2.42,-10.81,0.5
2008-12-07 15:51:00,2.43,-10.8,0.49
2008-12-07 15:52:00,2.44,-10.8,0.49
2008-12-07 15:53:00,2.44,-10.79,0.49
2008-12-07 15:54:00,2.45,-10.78,0.48
2008-12-07 15:55:00,2.46,-10.77,0.48
2008-12-07 15:56:00,2.47,-10.77,0.47
2008-12-07 15:57:00,2.48,-10.76,0.47
2008-12-07 15:58:00,2.49,-10.75,0.46
2008-12-07 15:59:00,2.5,-10.74,0.46
2008-12-07 16:00:00,2.51,-10.74,0.46
2008-12-07 16:01:00,2.52,-10.73,0.45
2008-12-07 16:02:00,2.52,-10.72,0.45
2008-12-07 16:03:00,2.53,-10.71,0.44
2008-12-07 16:04:00,2.54,-10.7,0.44
2008-12-07 16:05:00,2.55,-10.7,0.43
2008-12-07 16:06:00,2.56,-10.69,0.43
2008-12-07 16:07:00,2.57,-10.68,0.43
2008-12-07 16:08:00,2.58,-10.67,0.42
2008-12-07 16:09:00,2.59,-10.66,0.42
2008-12-07 16:10:00,2.6,-10.65,0.41
2008-12-07 16:11:00,2.6,-10.65,0.41
2008-12-07 16:12:00,2.61,-10.64,0.4
2008-12-07 16:13:00,2.62,-10.63,0.4
2008-12-07 16:14:00,2.63,-10.62,0.4
2008-12-07 16:15:00,2.64,-10.61,0.39
2008-12-07 16:16:00,2.65,-10.6,0.39
2008-12-07 16:17:00,2.66,-10.59,0.38
2008-12-07 16:18:00,2.67,-10.59,0.38
2008-12-07 16:19:00,2.67,-10.58,0.38
2008-12-07 16:20:00,2.68,-10.57,0.37
2008-12-07 16:21:00,2.69,-10.56,0.37
2008-12-07 16:22:00,2.7,-10.55,0.36
2008-12-07 16:23:00,2.71,-10.54,0.36
2008-12-07 16:24:00,2.72,-10.53,0.35
2008-12-07 16:25:00,2.73,-10.52,0.35
2008-12-07 16:26:00,2.73,-10.51,0.35
2008-12-07 16:27:00,2.74,-10.51,0.34
2008-12-07 16:28:00,2.75,-10.5,0.34
2008-12-07 16:29:00,2.76,-10.49,0.33
2008-12-07 16:30:00,2.77,-10.48,0.33
2008-12-07 16:31:00,2.78,-10.47,0.33
2008-12-07 16:32:00,2.79,-10.46,0.32
2008-12-07 16:33:00,2.79,-10.45,0.32
2008-12-07 16:34:00,2.8,-10.44,0.31
2008-12-07 16:35:00,2.81,-10.43,0.31
2008-12-07 16:36:00,2.82,-10.42,0.31
2008-12-07 16:37:00,2.83,-10.41,0.3
2008-12-07 16:38:00,2.84,-10.4,0.3
2008-12-07 16:39:00,2.85,-10.39,0.29
2008-12-07 16:40:00,2.85,-10.38,0.29
2008-12-07 16:41:00,2.86,-10.37,0.29
2008-12-07 16:42:00,2.87,-10.36,0.28
2008-12-07 16:43:00,2.88,-10.35,0.28
2008-12-07 16:44:00,2.89,-10.34,0.28
2008-12-07 16:45:00,2.9,-10.33,0.27
2008-12-07 16:46:00,2.9,-10.32,0.27
2008-12-07 16:47:00,2.91,-10.31,0.26
2008-12-07 16:48:00,2.92,-10.3,0.26
2008-12-07 16:49:00,2.93,-10.29,0.26
2008-12-07 16:50:00,2.94,-10.28,0.25
2008-12-07 16:51:00,2.95,-10.27,0.25
2008-12-07 16:52:00,2.95,-10.26,0.24
2008-12-07 16:53:00,2.96,-10.25,0.24
2008-12-07 16:54:00,2.97,-10.24,0.24
2008-12-07 16:55:00,2.98,-10.23,0.23
2008-12-07 16:56:00,2.99,-10.22,0.23
2008-12-07 16:57:00,3.0,-10.21,0.23
2008-12-07 16:58:00,3.0,-10.2,0.22
2008-12-07 16:59:00,3.01,-10.19,0.22
2008-12-07 17:00:00,3.02,-10.18,0.22
2008-12-07 17:01:00,3.03,-10.17,0.21
2008-12-07 17:02:00,3.04,-10.16,0.21
2008-12-07 17:03:00,3.04,-10.15,0.2
2008-12-07 17:04:00,3.05,-10.14,0.2
2008-12-07 17:05:00,3.06,-10.13,0.2
2008-12-07 17:06:00,3.07,-10.12,0.19
2008-12-07 17:07:00,3.08,-10.11,0.19
2008-12-07 17:08:00,3.08,-10.09,0.19
2008-12-07 17:09:00,3.09,-10.08,0.18
2008-12-07 17:10:00,3.1,-10.07,0.18
2008-12-07 17:11:00,3.11,-10.06,0.18
2008-12-07 17:12:00,3.12,-10.05,0.17
2008-12-07 17:13:00,3.13,-10.04,0.17
2008-12-07 17:14:00,3.13,-10.03,0.17
2008-12-07 17:15:00,3.14,-10.02,0.16
