datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2018-01-13 13:22:00,-5.76,-12.43,0.01
2018-01-13 13:23:00,-5.75,-12.43,0.01
2018-01-13 13:24:00,-5.74,-12.43,0.01
2018-01-13 13:25:00,-5.73,-12.43,0.0
2018-01-13 13:26:00,-5.72,-12.43,0.0
2018-01-13 13:27:00,-5.72,-12.43,-0.0
2018-01-13 13:28:00,-5.71,-12.43,-0.0
2018-01-13 13:29:00,-5.7,-12.43,-0.0
2018-01-13 13:30:00,-5.69,-12.43,-0.01
2018-01-13 13:31:00,-5.68,-12.43,-0.01
2018-01-13 13:32:00,-5.68,-12.43,-0.01
2018-01-13 13:33:00,-5.67,-12.43,-0.01
2018-01-13 13:34:00,-5.66,-12.43,-0.02
2018-01-13 13:35:00,-5.65,-12.43,-0.02
2018-01-13 13:36:00,-5.65,-12.43,-0.02
2018-01-13 13:37:00,-5.64,-12.43,-0.02
2018-01-13 13:38:00,-5.63,-12.43,-0.03
2018-01-13 13:39:00,-5.62,-12.43,-0.03
2018-01-13 13:40:00,-5.61,-12.43,-0.03
2018-01-13 13:41:00,-5.6,-12.43,-0.03
2018-01-13 13:42:00,-5.6,-12.43,-0.04
2018-01-13 13:43:00,-5.59,-12.43,-0.04
2018-01-13 13:44:00,-5.58,-12.43,-0.04
2018-01-13 13:45:00,-5.57,-12.43,-0.04
2018-01-13 13:46:00,-5.56,-12.42,-0.05
2018-01-13 13:47:00,-5.56,-12.42,-0.05
2018-01-13 13:48:00,-5.55,-12.42,-0.05
2018-01-13 13:49:00,-5.54,-12.42,-0.05
2018-01-13 13:50:00,-5.53,-12.42,-0.06
2018-01-13 13:51:00,-5.52,-12.42,-0.06
2018-01-13 13:52:00,-5.52,-12.42,-0.06
2018-01-13 13:53:00,-5.51,-12.42,-0.07
2018-01-13 13:54:00,-5.5,-12.42,-0.07
2018-01-13 13:55:00,-5.49,-12.42,-0.07
2018-01-13 13:56:00,-5.48,-12.42,-0.07
2018-01-13 13:57:00,-5.47,-12.42,-0.08
2018-01-13 13:58:00,-5.47,-12.41,-0.08
2018-01-13 13:59:00,-5.46,-12.41,-0.08
2018-01-13 14:00:00,-5.45,-12.41,-0.09
2018-01-13 14:01:00,-5.44,-12.41,-0.09
2018-01-13 14:02:00,-5.43,-12.41,-0.09
2018-01-13 14:03:00,-5.42,-12.41,-0.1
2018-01-13 14:04:00,-5.42,-12.41,-0.1
2018-01-13 14:05:00,-5.41,-12.41,-0.1
2018-01-13 14:06:00,-5.4,-12.41,-0.1
2018-01-13 14:07:00,-5.39,-12.4,-0.11
2018-01-13 14:08:00,-5.38,-12.4,-0.11
2018-01-13 14:09:00,-5.37,-12.4,-0.11
2018-01-13 14:10:00,-5.37,-12.4,-0.12
2018-01-13 14:11:00,-5.36,-12.4,-0.12
2018-01-13 14:12:00,-5.35,-12.4,-0.12
2018-01-13 14:13:00,-5.34,-12.4,-0.13
2018-01-13 14:14:00,-5.33,-12.4,-0.13
2018-01-13 14:15:00,-5.32,-12.39,-0.13
2018-01-13 14:16:00,-5.32,-12.39,-0.14
2018-01-13 14:17:00,-5.31,-12.39,-0.14
2018-01-13 14:18:00,-5.3,-12.39,-0.14
2018-01-13 14:19:00,-5.29,-12.39,-0.15
2018-01-13 14:20:00,-5.28,-12.39,-0.15
2018-01-13 14:21:00,-5.27,-12.38,-0.16
2018-01-13 14:22:00,-5.26,-12.38,-0.16
2018-01-13 14:23:00,-5.26,-12.38,-0.16
2018-01-13 14:24:00,-5.25,-12.38,-0.17
2018-01-13 14:25:00,-5.24,-12.38,-0.17
2018-01-13 14:26:00,-5.23,-12.38,-0.17
2018-01-13 14:27:00,-5.22,-12.37,-0.18
2018-01-13 14:28:00,-5.21,-12.37,-0.18
2018-01-13 14:29:00,-5.2,-12.37,-0.18
2018-01-13 14:30:00,-5.2,-12.37,-0.19
2018-01-13 14:31:00,-5.19,-12.37,-0.19
2018-01-13 14:32:00,-5.18,-12.37,-0.19
2018-01-13 14:33:00,-5.17,-12.36,-0.2
2018-01-13 14:34:00,-5.16,-12.36,-0.2
2018-01-13 14:35:00,-5.15,-12.36,-0.21
2018-01-13 14:36:00,-5.14,-12.36,-0.21
2018-01-13 14:37:00,-5.13,-12.36,-0.21
2018-01-13 14:38:00,-5.13,-12.35,-0.22
2018-01-13 14:39:00,-5.12,-12.35,-0.22
2018-01-13 14:40:00,-5.11,-12.35,-0.22
2018-01-13 14:41:00,-5.1,-12.35,-0.23
2018-01-13 14:42:00,-5.09,-12.34,-0.23
2018-01-13 14:43:00,-5.08,-12.34,-0.24
2018-01-13 14:44:00,-5.07,-12.34,-0.24
2018-01-13 14:45:00,-5.06,-12.34,-0.24
2018-01-13 14:46:00,-5.06,-12.34,-0.25
2018-01-13 14:47:00,-5.05,-12.33,-0.25
2018-01-13 14:48:00,-5.04,-12.33,-0.26
2018-01-13 14:49:00,-5.03,-12.33,-0.26
2018-01-13 14:50:00,-5.02,-12.33,-0.26
2018-01-13 14:51:00,-5.01,-12.32,-0.27
2018-01-13 14:52:00,-5.0,-12.32,-0.27
2018-01-13 14:53:00,-4.99,-12.32,-0.28
2018-01-13 14:54:00,-4.98,-12.32,-0.28
2018-01-13 14:55:00,-4.98,-12.31,-0.28
2018-01-13 14:56:00,-4.97,-12.31,-0.29
2018-01-13 14:57:00,-4.96,-12.31,-0.29
2018-01-13 14:58:00,-4.95,-12.31,-0.3
2018-01-13 14:59:00,-4.94,-12.3,-0.3
2018-01-13 15:00:00,-4.93,-12.3,-0.31
2018-01-13 15:01:00,-4.92,-12.3,-0.31
2018-01-13 15:02:00,-4.91,-12.29,-0.31
2018-01-13 15:03:00,-4.9,-12.29,-0.32
2018-01-13 15:04:00,-4.89,-12.29,-0.32
2018-01-13 15:05:00,-4.89,-12.29,-0.33
2018-01-13 15:06:00,-4.88,-12.28,-0.33
2018-01-13 15:07:00,-4.87,-12.28,-0.33
2018-01-13 15:08:00,-4.86,-12.28,-0.34
2018-01-13 15:09:00,-4.85,-12.27,-0.34
2018-01-13 15:10:00,-4.84,-12.27,-0.35
2018-01-13 15:11:00,-4.83,-12.27,-0.35
2018-01-13 15:12:00,-4.82,-12.26,-0.36
2018-01-13 15:13:00,-4.81,-12.26,-0.36
2018-01-13 15:14:00,-4.8,-12.26,-0.36
2018-01-13 15:15:00,-4.79,-12.26,-0.37
2018-01-13 15:16:00,-4.78,-12.25,-0.37
2018-01-13 15:17:00,-4.78,-12.25,-0.38
2018-01-13 15:18:00,-4.77,-12.25,-0.38
2018-01-13 15:19:00,-4.76,-12.24,-0.39
2018-01-13 15:20:00,-4.75,-12.24,-0.39
2018-01-13 15:21:00,-4.74,-12.24,-0.4
2018-01-13 15:22:00,-4.73,-12.23,-0.4
2018-01-13 15:23:00,-4.72,-12.23,-0.4
2018-01-13 15:24:00,-4.71,-12.23,-0.41
2018-01-13 15:25:00,-4.7,-12.22,-0.41
2018-01-13 15:26:00,-4.69,-12.22,-0.42
2018-01-13 15:27:00,-4.68,-12.21,-0.42
2018-01-13 15:28:00,-4.67,-12.21,-0.43
2018-01-13 15:29:00,-4.66,-12.21,-0.43
2018-01-13 15:30:00,-4.65,-12.2,-0.43
2018-01-13 15:31:00,-4.65,-12.2,-0.44
2018-01-13 15:32:00,-4.64,-12.2,-0.44
2018-01-13 15:33:00,-4.63,-12.19,-0.45
2018-01-13 15:34:00,-4.62,-12.19,-0.45
2018-01-13 15:35:00,-4.61,-12.19,-0.46
2018-01-13 15:36:00,-4.6,-12.18,-0.46
2018-01-13 15:37:00,-4.59,-12.18,-0.47
2018-01-13 15:38:00,-4.58,-12.17,-0.47
2018-01-13 15:39:00,-4.57,-12.17,-0.48
2018-01-13 15:40:00,-4.56,-12.17,-0.48
2018-01-13 15:41:00,-4.55,-12.16,-0.48
2018-01-13 15:42:00,-4.54,-12.16,-0.49
2018-01-13 15:43:00,-4.53,-12.15,-0.49
2018-01-13 15:44:00,-4.52,-12.15,-0.5
2018-01-13 15:45:00,-4.51,-12.15,-0.5
2018-01-13 15:46:00,-4.5,-12.14,-0.51
2018-01-13 15:47:00,-4.49,-12.14,-0.51
2018-01-13 15:48:00,-4.48,-12.13,-0.52
2018-01-13 15:49:00,-4.47,-12.13,-0.52
2018-01-13 15:50:00,-4.47,-12.12,-0.53
2018-01-13 15:51:00,-4.46,-12.12,-0.53
2018-01-13 15:52:00,-4.45,-12.12,-0.53
2018-01-13 15:53:00,-4.44,-12.11,-0.54
2018-01-13 15:54:00,-4.43,-12.11,-0.54
2018-01-13 15:55:00,-4.42,-12.1,-0.55
2018-01-13 15:56:00,-4.41,-12.1,-0.55
2018-01-13 15:57:00,-4.4,-12.09,-0.56
2018-01-13 15:58:00,-4.39,-12.09,-0.56
2018-01-13 15:59:00,-4.38,-12.08,-0.57
2018-01-13 16:00:00,-4.37,-12.08,-0.57
2018-01-13 16:01:00,-4.36,-12.08,-0.58
2018-01-13 16:02:00,-4.35,-12.07,-0.58
2018-01-13 16:03:00,-4.34,-12.07,-0.58
2018-01-13 16:04:00,-4.33,-12.06,-0.59
2018-01-13 16:05:00,-4.32,-12.06,-0.59
2018-01-13 16:06:00,-4.31,-12.05,-0.6
2018-01-13 16:07:00,-4.3,-12.05,-0.6
2018-01-13 16:08:00,-4.29,-12.04,-0.61
2018-01-13 16:09:00,-4.28,-12.04,-0.61
2018-01-13 16:10:00,-4.27,-12.03,-0.62
2018-01-13 16:11:00,-4.26,-12.03,-0.62
2018-01-13 16:12:00,-4.25,-12.02,-0.63
2018-01-13 16:13:00,-4.24,-12.02,-0.63
2018-01-13 16:14:00,-4.23,-12.01,-0.64
2018-01-13 16:15:00,-4.22,-12.01,-0.64
2018-01-13 16:16:00,-4.21,-12.0,-0.64
2018-01-13 16:17:00,-4.2,-12.0,-0.65
2018-01-13 16:18:00,-4.19,-11.99,-0.65
2018-01-13 16:19:00,-4.18,-11.99,-0.66
2018-01-13 16:20:00,-4.17,-11.98,-0.66
2018-01-13 16:21:00,-4.16,-11.98,-0.67
2018-01-13 16:22:00,-4.15,-11.97,-0.67
2018-01-13 16:23:00,-4.14,-11.97,-0.68
2018-01-13 16:24:00,-4.13,-11.96,-0.68
2018-01-13 16:25:00,-4.12,-11.96,-0.69
2018-01-13 16:26:00,-4.11,-11.95,-0.69
2018-01-13 16:27:00,-4.1,-11.94,-0.69
2018-01-13 16:28:00,-4.09,-11.94,-0.7
2018-01-13 16:29:00,-4.08,-11.93,-0.7
2018-01-13 16:30:00,-4.07,-11.93,-0.71
2018-01-13 16:31:00,-4.06,-11.92,-0.71
2018-01-13 16:32:00,-4.05,-11.92,-0.72
2018-01-13 16:33:00,-4.04,-11.91,-0.72
2018-01-13 16:34:00,-4.03,-11.91,-0.73
2018-01-13 16:35:00,-4.02,-11.9,-0.73
2018-01-13 16:36:00,-4.01,-11.89,-0.73
2018-01-13 16:37:00,-4.0,-11.89,-0.74
2018-01-13 16:38:00,-3.99,-11.88,-0.74
2018-01-13 16:39:00,-3.98,-11.88,-0.75
2018-01-13 16:40:00,-3.97,-11.87,-0.75
2018-01-13 16:41:00,-3.96,-11.86,-0.76
2018-01-13 16:42:00,-3.95,-11.86,-0.76
2018-01-13 16:43:00,-3.94,-11.85,-0.77
2018-01-13 16:44:00,-3.93,-11.85,-0.77
2018-01-13 16:45:00,-3.92,-11.84,-0.77
2018-01-13 16:46:00,-3.91,-11.83,-0.78
2018-01-13 16:47:00,-3.9,-11.83,-0.78
2018-01-13 16:48:00,-3.89,-11.82,-0.79
2018-01-13 16:49:00,-3.88,-11.82,-0.79
2018-01-13 16:50:00,-3.87,-11.81,-0.8
2018-01-13 16:51:00,-3.86,-11.8,-0.8
2018-01-13 16:52:00,-3.85,-11.8,-0.81
2018-01-13 16:53:00,-3.84,-11.79,-0.81
2018-01-13 16:54:00,-3.83,-11.78,-0.81
2018-01-13 16:55:00,-3.82,-11.78,-0.82
2018-01-13 16:56:00,-3.81,-11.77,-0.82
2018-01-13 16:57:00,-3.8,-11.77,-0.83
2018-01-13 16:58:00,-3.79,-11.76,-0.83
2018-01-13 16:59:00,-3.78,-11.75,-0.84
2018-01-13 17:00:00,-3.77,-11.75,-0.84
2018-01-13 17:01:00,-3.76,-11.74,-0.84
2018-01-13 17:02:00,-3.75,-11.73,-0.85
2018-01-13 17:03:00,-3.73,-11.73,-0.85
2018-01-13 17:04:00,-3.72,-11.72,-0.86
2018-01-13 17:05:00,-3.71,-11.71,-0.86
2018-01-13 17:06:00,-3.7,-11.71,-0.87
2018-01-13 17:07:00,-3.69,-11.7,-0.87
2018-01-13 17:08:00,-3.68,-11.69,-0.87
2018-01-13 17:09:00,-3.67,-11.69,-0.88
2018-01-13 17:10:00,-3.66,-11.68,-0.88
2018-01-13 17:11:00,-3.65,-11.67,-0.89
2018-01-13 17:12:00,-3.64,-11.66,-0.89
2018-01-13 17:13:00,-3.63,-11.66,-0.89
2018-01-13 17:14:00,-3.62,-11.65,-0.9
2018-01-13 17:15:00,-3.61,-11.64,-0.9
2018-01-13 17:16:00,-3.6,-11.64,-0.91
2018-01-13 17:17:00,-3.59,-11.63,-0.91
2018-01-13 17:18:00,-3.58,-11.62,-0.91
2018-01-13 17:19:00,-3.57,-11.62,-0.92
2018-01-13 17:20:00,-3.56,-11.61,-0.92
2018-01-13 17:21:00,-3.55,-11.6,-0.93
2018-01-13 17:22:00,-3.53,-11.59,-0.93
2018-01-13 17:23:00,-3.52,-11.59,-0.93
2018-01-13 17:24:00,-3.51,-11.58,-0.94
2018-01-13 17:25:00,-3.5,-11.57,-0.94
2018-01-13 17:26:00,-3.49,-11.56,-0.95
2018-01-13 17:27:00,-3.48,-11.56,-0.95
2018-01-13 17:28:00,-3.47,-11.55,-0.95
2018-01-13 17:29:00,-3.46,-11.54,-0.96
2018-01-13 17:30:00,-3.45,-11.53,-0.96
2018-01-13 17:31:00,-3.44,-11.53,-0.97
2018-01-13 17:32:00,-3.43,-11.52,-0.97
2018-01-13 17:33:00,-3.42,-11.51,-0.97
2018-01-13 17:34:00,-3.41,-11.5,-0.98
2018-01-13 17:35:00,-3.4,-11.5,-0.98
2018-01-13 17:36:00,-3.38,-11.49,-0.98
2018-01-13 17:37:00,-3.37,-11.48,-0.99
2018-01-13 17:38:00,-3.36,-11.47,-0.99
2018-01-13 17:39:00,-3.35,-11.46,-0.99
2018-01-13 17:40:00,-3.34,-11.46,-1.0
2018-01-13 17:41:00,-3.33,-11.45,-1.0
2018-01-13 17:42:00,-3.32,-11.44,-1.01
2018-01-13 17:43:00,-3.31,-11.43,-1.01
2018-01-13 17:44:00,-3.3,-11.42,-1.01
2018-01-13 17:45:00,-3.29,-11.42,-1.02
2018-01-13 17:46:00,-3.28,-11.41,-1.02
2018-01-13 17:47:00,-3.27,-11.4,-1.02
2018-01-13 17:48:00,-3.25,-11.39,-1.03
2018-01-13 17:49:00,-3.24,-11.38,-1.03
2018-01-13 17:50:00,-3.23,-11.37,-1.03
2018-01-13 17:51:00,-3.22,-11.37,-1.04
2018-01-13 17:52:00,-3.21,-11.36,-1.04
2018-01-13 17:53:00,-3.2,-11.35,-1.04
2018-01-13 17:54:00,-3.19,-11.34,-1.05
2018-01-13 17:55:00,-3.18,-11.33,-1.05
2018-01-13 17:56:00,-3.17,-11.32,-1.05
2018-01-13 17:57:00,-3.16,-11.32,-1.06
2018-01-13 17:58:00,-3.14,-11.31,-1.06
2018-01-13 17:59:00,-3.13,-11.3,-1.06
2018-01-13 18:00:00,-3.12,-11.29,-1.07
2018-01-13 18:01:00,-3.11,-11.28,-1.07
2018-01-13 18:02:00,-3.1,-11.27,-1.07
2018-01-13 18:03:00,-3.09,-11.26,-1.08
2018-01-13 18:04:00,-3.08,-11.25,-1.08
2018-01-13 18:05:00,-3.07,-11.25,-1.08
2018-01-13 18:06:00,-3.06,-11.24,-1.09
2018-01-13 18:07:00,-3.05,-11.23,-1.09
2018-01-13 18:08:00,-3.03,-11.22,-1.09
2018-01-13 18:09:00,-3.02,-11.21,-1.09
2018-01-13 18:10:00,-3.01,-11.2,-1.1
2018-01-13 18:11:00,-3.0,-11.19,-1.1
2018-01-13 18:12:00,-2.99,-11.18,-1.1
2018-01-13 18:13:00,-2.98,-11.17,-1.11
2018-01-13 18:14:00,-2.97,-11.16,-1.11
2018-01-13 18:15:00,-2.96,-11.16,-1.11
2018-01-13 18:16:00,-2.94,-11.15,-1.11
2018-01-13 18:17:00,-2.93,-11.14,-1.12
2018-01-13 18:18:00,-2.92,-11.13,-1.12
2018-01-13 18:19:00,-2.91,-11.12,-1.12
2018-01-13 18:20:00,-2.9,-11.11,-1.13
2018-01-13 18:21:00,-2.89,-11.1,-1.13
2018-01-13 18:22:00,-2.88,-11.09,-1.13
2018-01-13 18:23:00,-2.87,-11.08,-1.13
2018-01-13 18:24:00,-2.85,-11.07,-1.14
2018-01-13 18:25:00,-2.84,-11.06,-1.14
2018-01-13 18:26:00,-2.83,-11.05,-1.14
2018-01-13 18:27:00,-2.82,-11.04,-1.14
2018-01-13 18:28:00,-2.81,-11.03,-1.15
2018-01-13 18:29:00,-2.8,-11.02,-1.15
2018-01-13 18:30:00,-2.79,-11.01,-1.15
2018-01-13 18:31:00,-2.78,-11.0,-1.15
2018-01-13 18:32:00,-2.76,-10.99,-1.16
2018-01-13 18:33:00,-2.75,-10.98,-1.16
2018-01-13 18:34:00,-2.74,-10.97,-1.16
2018-01-13 18:35:00,-2.73,-10.96,-1.16
2018-01-13 18:36:00,-2.72,-10.95,-1.16
2018-01-13 18:37:00,-2.71,-10.94,-1.17
2018-01-13 18:38:00,-2.7,-10.93,-1.17
2018-01-13 18:39:00,-2.68,-10.92,-1.17
2018-01-13 18:40:00,-2.67,-10.91,-1.17
2018-01-13 18:41:00,-2.66,-10.9,-1.18
2018-01-13 18:42:00,-2.65,-10.89,-1.18
2018-01-13 18:43:00,-2.64,-10.88,-1.18
2018-01-13 18:44:00,-2.63,-10.87,-1.18
2018-01-13 18:45:00,-2.61,-10.86,-1.18
2018-01-13 18:46:00,-2.6,-10.85,-1.18
2018-01-13 18:47:00,-2.59,-10.84,-1.19
2018-01-13 18:48:00,-2.58,-10.83,-1.19
2018-01-13 18:49:00,-2.57,-10.82,-1.19
2018-01-13 18:50:00,-2.56,-10.81,-1.19
2018-01-13 18:51:00,-2.55,-10.8,-1.19
2018-01-13 18:52:00,-2.53,-10.79,-1.2
2018-01-13 18:53:00,-2.52,-10.78,-1.2
2018-01-13 18:54:00,-2.51,-10.77,-1.2
2018-01-13 18:55:00,-2.5,-10.76,-1.2
2018-01-13 18:56:00,-2.49,-10.75,-1.2
2018-01-13 18:57:00,-2.48,-10.74,-1.2
2018-01-13 18:58:00,-2.46,-10.72,-1.21
2018-01-13 18:59:00,-2.45,-10.71,-1.21
2018-01-13 19:00:00,-2.44,-10.7,-1.21
2018-01-13 19:01:00,-2.43,-10.69,-1.21
2018-01-13 19:02:00,-2.42,-10.68,-1.21
2018-01-13 19:03:00,-2.41,-10.67,-1.21
2018-01-13 19:04:00,-2.39,-10.66,-1.21
2018-01-13 19:05:00,-2.38,-10.65,-1.22
2018-01-13 19:06:00,-2.37,-10.64,-1.22
2018-01-13 19:07:00,-2.36,-10.63,-1.22
2018-01-13 19:08:00,-2.35,-10.61,-1.22
2018-01-13 19:09:00,-2.34,-10.6,-1.22
2018-01-13 19:10:00,-2.32,-10.59,-1.22
2018-01-13 19:11:00,-2.31,-10.58,-1.22
2018-01-13 19:12:00,-2.3,-10.57,-1.22
2018-01-13 19:13:00,-2.29,-10.56,-1.22
2018-01-13 19:14:00,-2.28,-10.55,-1.23
2018-01-13 19:15:00,-2.26,-10.53,-1.23
2018-01-13 19:16:00,-2.25,-10.52,-1.23
2018-01-13 19:17:00,-2.24,-10.51,-1.23
2018-01-13 19:18:00,-2.23,-10.5,-1.23
2018-01-13 19:19:00,-2.22,-10.49,-1.23
2018-01-13 19:20:00,-2.21,-10.48,-1.23
2018-01-13 19:21:00,-2.19,-10.46,-1.23
2018-01-13 19:22:00,-2.18,-10.45,-1.23
2018-01-13 19:23:00,-2.17,-10.44,-1.23
2018-01-13 19:24:00,-2.16,-10.43,-1.23
2018-01-13 19:25:00,-2.15,-10.42,-1.23
2018-01-13 19:26:00,-2.13,-10.41,-1.23
2018-01-13 19:27:00,-2.12,-10.39,-1.23
2018-01-13 19:28:00,-2.11,-10.38,-1.23
2018-01-13 19:29:00,-2.1,-10.37,-1.24
2018-01-13 19:30:00,-2.09,-10.36,-1.24
2018-01-13 19:31:00,-2.07,-10.35,-1.24
2018-01-13 19:32:00,-2.06,-10.33,-1.24
2018-01-13 19:33:00,-2.05,-10.32,-1.24
2018-01-13 19:34:00,-2.04,-10.31,-1.24
2018-01-13 19:35:00,-2.03,-10.3,-1.24
2018-01-13 19:36:00,-2.01,-10.28,-1.24
2018-01-13 19:37:00,-2.0,-10.27,-1.24
2018-01-13 19:38:00,-1.99,-10.26,-1.24
2018-01-13 19:39:00,-1.98,-10.25,-1.24
2018-01-13 19:40:00,-1.97,-10.23,-1.24
2018-01-13 19:41:00,-1.95,-10.22,-1.24
2018-01-13 19:42:00,-1.94,-10.21,-1.24
2018-01-13 19:43:00,-1.93,-10.2,-1.24
2018-01-13 19:44:00,-1.92,-10.18,-1.24
2018-01-13 19:45:00,-1.9,-10.17,-1.24
2018-01-13 19:46:00,-1.89,-10.16,-1.24
2018-01-13 19:47:00,-1.88,-10.14,-1.24
2018-01-13 19:48:00,-1.87,-10.13,-1.24
2018-01-13 19:49:00,-1.86,-10.12,-1.24
2018-01-13 19:50:00,-1.84,-10.11,-1.23
2018-01-13 19:51:00,-1.83,-10.09,-1.23
2018-01-13 19:52:00,-1.82,-10.08,-1.23
2018-01-13 19:53:00,-1.81,-10.07,-1.23
2018-01-13 19:54:00,-1.8,-10.05,-1.23
2018-01-13 19:55:00,-1.78,-10.04,-1.23
2018-01-13 19:56:00,-1.77,-10.03,-1.23
2018-01-13 19:57:00,-1.76,-10.01,-1.23
2018-01-13 19:58:00,-1.75,-10.0,-1.23
2018-01-13 19:59:00,-1.73,-9.99,-1.23
2018-01-13 20:00:00,-1.72,-9.97,-1.23
2018-01-13 20:01:00,-1.71,-9.96,-1.23
2018-01-13 20:02:00,-1.7,-9.95,-1.23
2018-01-13 20:03:00,-1.68,-9.93,-1.23
2018-01-13 20:04:00,-1.67,-9.92,-1.23
2018-01-13 20:05:00,-1.66,-9.91,-1.22
2018-01-13 20:06:00,-1.65,-9.89,-1.22
2018-01-13 20:07:00,-1.64,-9.88,-1.22
2018-01-13 20:08:00,-1.62,-9.87,-1.22
2018-01-13 20:09:00,-1.61,-9.85,-1.22
2018-01-13 20:10:00,-1.6,-9.84,-1.22
2018-01-13 20:11:00,-1.59,-9.82,-1.22
2018-01-13 20:12:00,-1.57,-9.81,-1.22
2018-01-13 20:13:00,-1.56,-9.8,-1.21
2018-01-13 20:14:00,-1.55,-9.78,-1.21
2018-01-13 20:15:00,-1.54,-9.77,-1.21
2018-01-13 20:16:00,-1.52,-9.75,-1.21
2018-01-13 20:17:00,-1.51,-9.74,-1.21
2018-01-13 20:18:00,-1.5,-9.72,-1.21
2018-01-13 20:19:00,-1.49,-9.71,-1.21
2018-01-13 20:20:00,-1.47,-9.7,-1.2
2018-01-13 20:21:00,-1.46,-9.68,-1.2
2018-01-13 20:22:00,-1.45,-9.67,-1.2
2018-01-13 20:23:00,-1.44,-9.65,-1.2
2018-01-13 20:24:00,-1.42,-9.64,-1.2
2018-01-13 20:25:00,-1.41,-9.62,-1.19
2018-01-13 20:26:00,-1.4,-9.61,-1.19
2018-01-13 20:27:00,-1.39,-9.59,-1.19
2018-01-13 20:28:00,-1.37,-9.58,-1.19
2018-01-13 20:29:00,-1.36,-9.56,-1.19
2018-01-13 20:30:00,-1.35,-9.55,-1.18
2018-01-13 20:31:00,-1.34,-9.54,-1.18
2018-01-13 20:32:00,-1.32,-9.52,-1.18
2018-01-13 20:33:00,-1.31,-9.51,-1.18
2018-01-13 20:34:00,-1.3,-9.49,-1.18
2018-01-13 20:35:00,-1.29,-9.48,-1.17
2018-01-13 20:36:00,-1.27,-9.46,-1.17
2018-01-13 20:37:00,-1.26,-9.44,-1.17
2018-01-13 20:38:00,-1.25,-9.43,-1.17
2018-01-13 20:39:00,-1.24,-9.41,-1.16
2018-01-13 20:40:00,-1.22,-9.4,-1.16
2018-01-13 20:41:00,-1.21,-9.38,-1.16
2018-01-13 20:42:00,-1.2,-9.37,-1.16
2018-01-13 20:43:00,-1.19,-9.35,-1.15
2018-01-13 20:44:00,-1.17,-9.34,-1.15
2018-01-13 20:45:00,-1.16,-9.32,-1.15
2018-01-13 20:46:00,-1.15,-9.31,-1.15
2018-01-13 20:47:00,-1.13,-9.29,-1.14
2018-01-13 20:48:00,-1.12,-9.27,-1.14
2018-01-13 20:49:00,-1.11,-9.26,-1.14
2018-01-13 20:50:00,-1.1,-9.24,-1.13
2018-01-13 20:51:00,-1.08,-9.23,-1.13
2018-01-13 20:52:00,-1.07,-9.21,-1.13
2018-01-13 20:53:00,-1.06,-9.19,-1.12
2018-01-13 20:54:00,-1.05,-9.18,-1.12
2018-01-13 20:55:00,-1.03,-9.16,-1.12
2018-01-13 20:56:00,-1.02,-9.15,-1.12
2018-01-13 20:57:00,-1.01,-9.13,-1.11
2018-01-13 20:58:00,-0.99,-9.11,-1.11
2018-01-13 20:59:00,-0.98,-9.1,-1.11
2018-01-13 21:00:00,-0.97,-9.08,-1.1
2018-01-13 21:01:00,-0.96,-9.06,-1.1
2018-01-13 21:02:00,-0.94,-9.05,-1.1
2018-01-13 21:03:00,-0.93,-9.03,-1.09
2018-01-13 21:04:00,-0.92,-9.01,-1.09
2018-01-13 21:05:00,-0.91,-9.0,-1.08
2018-01-13 21:06:00,-0.89,-8.98,-1.08
2018-01-13 21:07:00,-0.88,-8.96,-1.08
2018-01-13 21:08:00,-0.87,-8.95,-1.07
2018-01-13 21:09:00,-0.85,-8.93,-1.07
2018-01-13 21:10:00,-0.84,-8.91,-1.07
2018-01-13 21:11:00,-0.83,-8.9,-1.06
2018-01-13 21:12:00,-0.82,-8.88,-1.06
2018-01-13 21:13:00,-0.8,-8.86,-1.05
2018-01-13 21:14:00,-0.79,-8.84,-1.05
2018-01-13 21:15:00,-0.78,-8.83,-1.05
2018-01-13 21:16:00,-0.76,-8.81,-1.04
2018-01-13 21:17:00,-0.75,-8.79,-1.04
2018-01-13 21:18:00,-0.74,-8.77,-1.03
2018-01-13 21:19:00,-0.73,-8.76,-1.03
2018-01-13 21:20:00,-0.71,-8.74,-1.02
2018-01-13 21:21:00,-0.7,-8.72,-1.02
2018-01-13 21:22:00,-0.69,-8.7,-1.02
2018-01-13 21:23:00,-0.67,-8.69,-1.01
2018-01-13 21:24:00,-0.66,-8.67,-1.01
2018-01-13 21:25:00,-0.65,-8.65,-1.0
2018-01-13 21:26:00,-0.63,-8.63,-1.0
2018-01-13 21:27:00,-0.62,-8.61,-0.99
2018-01-13 21:28:00,-0.61,-8.6,-0.99
2018-01-13 21:29:00,-0.6,-8.58,-0.98
2018-01-13 21:30:00,-0.58,-8.56,-0.98
2018-01-13 21:31:00,-0.57,-8.54,-0.97
2018-01-13 21:32:00,-0.56,-8.52,-0.97
2018-01-13 21:33:00,-0.54,-8.5,-0.96
2018-01-13 21:34:00,-0.53,-8.49,-0.96
2018-01-13 21:35:00,-0.52,-8.47,-0.95
2018-01-13 21:36:00,-0.5,-8.45,-0.95
2018-01-13 21:37:00,-0.49,-8.43,-0.94
2018-01-13 21:38:00,-0.48,-8.41,-0.94
2018-01-13 21:39:00,-0.47,-8.39,-0.93
2018-01-13 21:40:00,-0.45,-8.37,-0.93
