datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2011-02-06 07:45:00,-4.27,-6.29,-0.52
2011-02-06 07:46:00,-4.27,-6.31,-0.51
2011-02-06 07:47:00,-4.27,-6.34,-0.51
2011-02-06 07:48:00,-4.26,-6.36,-0.5
2011-02-06 07:49:00,-4.26,-6.39,-0.49
2011-02-06 07:50:00,-4.26,-6.41,-0.48
2011-02-06 07:51:00,-4.26,-6.43,-0.48
2011-02-06 07:52:00,-4.26,-6.46,-0.47
2011-02-06 07:53:00,-4.26,-6.48,-0.46
2011-02-06 07:54:00,-4.26,-6.51,-0.45
2011-02-06 07:55:00,-4.25,-6.53,-0.45
2011-02-06 07:56:00,-4.25,-6.55,-0.44
2011-02-06 07:57:00,-4.25,-6.58,-0.43
2011-02-06 07:58:00,-4.25,-6.6,-0.42
2011-02-06 07:59:00,-4.25,-6.62,-0.41
2011-02-06 08:00:00,-4.25,-6.65,-0.41
2011-02-06 08:01:00,-4.24,-6.67,-0.4
2011-02-06 08:02:00,-4.24,-6.69,-0.39
2011-02-06 08:03:00,-4.24,-6.72,-0.38
2011-02-06 08:04:00,-4.24,-6.74,-0.37
2011-02-06 08:05:00,-4.24,-6.76,-0.37
2011-02-06 08:06:00,-4.23,-6.79,-0.36
2011-02-06 08:07:00,-4.23,-6.81,-0.35
2011-02-06 08:08:00,-4.23,-6.83,-0.34
2011-02-06 08:09:00,-4.23,-6.86,-0.34
2011-02-06 08:10:00,-4.22,-6.88,-0.33
2011-02-06 08:11:00,-4.22,-6.9,-0.32
2011-02-06 08:12:00,-4.22,-6.92,-0.31
2011-02-06 08:13:00,-4.22,-6.95,-0.3
2011-02-06 08:14:00,-4.21,-6.97,-0.3
2011-02-06 08:15:00,-4.21,-6.99,-0.29
2011-02-06 08:16:00,-4.21,-7.01,-0.28
2011-02-06 08:17:00,-4.21,-7.04,-0.27
2011-02-06 08:18:00,-4.2,-7.06,-0.26
2011-02-06 08:19:00,-4.2,-7.08,-0.26
2011-02-06 08:20:00,-4.2,-7.1,-0.25
2011-02-06 08:21:00,-4.2,-7.12,-0.24
2011-02-06 08:22:00,-4.19,-7.14,-0.23
2011-02-06 08:23:00,-4.19,-7.17,-0.22
2011-02-06 08:24:00,-4.19,-7.19,-0.22
2011-02-06 08:25:00,-4.18,-7.21,-0.21
2011-02-06 08:26:00,-4.18,-7.23,-0.2
2011-02-06 08:27:00,-4.18,-7.25,-0.19
2011-02-06 08:28:00,-4.18,-7.27,-0.18
2011-02-06 08:29:00,-4.17,-7.3,-0.18
2011-02-06 08:30:00,-4.17,-7.32,-0.17
2011-02-06 08:31:00,-4.17,-7.34,-0.16
2011-02-06 08:32:00,-4.16,-7.36,-0.15
2011-02-06 08:33:00,-4.16,-7.38,-0.14
2011-02-06 08:34:00,-4.16,-7.4,-0.14
2011-02-06 08:35:00,-4.15,-7.42,-0.13
2011-02-06 08:36:00,-4.15,-7.44,-0.12
2011-02-06 08:37:00,-4.15,-7.46,-0.11
2011-02-06 08:38:00,-4.14,-7.48,-0.1
2011-02-06 08:39:00,-4.14,-7.5,-0.1
2011-02-06 08:40:00,-4.14,-7.52,-0.09
2011-02-06 08:41:00,-4.13,-7.54,-0.08
2011-02-06 08:42:00,-4.13,-7.56,-0.07
2011-02-06 08:43:00,-4.12,-7.58,-0.07
2011-02-06 08:44:00,-4.12,-7.6,-0.06
2011-02-06 08:45:00,-4.12,-7.62,-0.05
2011-02-06 08:46:00,-4.11,-7.64,-0.04
2011-02-06 08:47:00,-4.11,-7.66,-0.03
2011-02-06 08:48:00,-4.11,-7.68,-0.03
2011-02-06 08:49:00,-4.1,-7.7,-0.02
2011-02-06 08:50:00,-4.1,-7.72,-0.01
2011-02-06 08:51:00,-4.09,-7.74,-0.0
2011-02-06 08:52:00,-4.09,-7.76,0.01
2011-02-06 08:53:00,-4.09,-7.78,0.01
2011-02-06 08:54:00,-4.08,-7.8,0.02
2011-02-06 08:55:00,-4.08,-7.82,0.03
2011-02-06 08:56:00,-4.07,-7.84,0.04
2011-02-06 08:57:00,-4.07,-7.86,0.04
2011-02-06 08:58:00,-4.07,-7.88,0.05
2011-02-06 08:59:00,-4.06,-7.9,0.06
2011-02-06 09:00:00,-4.06,-7.92,0.07
2011-02-06 09:01:00,-4.05,-7.94,0.08
2011-02-06 09:02:00,-4.05,-7.96,0.08
2011-02-06 09:03:00,-4.05,-7.97,0.09
2011-02-06 09:04:00,-4.04,-7.99,0.1
2011-02-06 09:05:00,-4.04,-8.01,0.11
2011-02-06 09:06:00,-4.03,-8.03,0.11
2011-02-06 09:07:00,-4.03,-8.05,0.12
2011-02-06 09:08:00,-4.02,-8.07,0.13
2011-02-06 09:09:00,-4.02,-8.09,0.14
2011-02-06 09:10:00,-4.02,-8.1,0.15
2011-02-06 09:11:00,-4.01,-8.12,0.15
2011-02-06 09:12:00,-4.01,-8.14,0.16
2011-02-06 09:13:00,-4.0,-8.16,0.17
2011-02-06 09:14:00,-4.0,-8.18,0.18
2011-02-06 09:15:00,-3.99,-8.2,0.18
2011-02-06 09:16:00,-3.99,-8.21,0.19
2011-02-06 09:17:00,-3.98,-8.23,0.2
2011-02-06 09:18:00,-3.98,-8.25,0.21
2011-02-06 09:19:00,-3.97,-8.27,0.21
2011-02-06 09:20:00,-3.97,-8.28,0.22
2011-02-06 09:21:00,-3.96,-8.3,0.23
2011-02-06 09:22:00,-3.96,-8.32,0.24
2011-02-06 09:23:00,-3.95,-8.34,0.24
2011-02-06 09:24:00,-3.95,-8.36,0.25
2011-02-06 09:25:00,-3.94,-8.37,0.26
2011-02-06 09:26:00,-3.94,-8.39,0.26
2011-02-06 09:27:00,-3.93,-8.41,0.27
2011-02-06 09:28:00,-3.93,-8.42,0.28
2011-02-06 09:29:00,-3.92,-8.44,0.29
2011-02-06 09:30:00,-3.92,-8.46,0.29
2011-02-06 09:31:00,-3.91,-8.48,0.3
2011-02-06 09:32:00,-3.91,-8.49,0.31
2011-02-06 09:33:00,-3.9,-8.51,0.32
2011-02-06 09:34:00,-3.9,-8.53,0.32
2011-02-06 09:35:00,-3.89,-8.54,0.33
2011-02-06 09:36:00,-3.89,-8.56,0.34
2011-02-06 09:37:00,-3.88,-8.58,0.34
2011-02-06 09:38:00,-3.88,-8.59,0.35
2011-02-06 09:39:00,-3.87,-8.61,0.36
2011-02-06 09:40:00,-3.87,-8.63,0.37
2011-02-06 09:41:00,-3.86,-8.64,0.37
2011-02-06 09:42:00,-3.86,-8.66,0.38
2011-02-06 09:43:00,-3.85,-8.68,0.39
2011-02-06 09:44:00,-3.85,-8.69,0.39
2011-02-06 09:45:00,-3.84,-8.71,0.4
2011-02-06 09:46:00,-3.84,-8.73,0.41
2011-02-06 09:47:00,-3.83,-8.74,0.41
2011-02-06 09:48:00,-3.82,-8.76,0.42
2011-02-06 09:49:00,-3.82,-8.77,0.43
2011-02-06 09:50:00,-3.81,-8.79,0.43
2011-02-06 09:51:00,-3.81,-8.81,0.44
2011-02-06 09:52:00,-3.8,-8.82,0.45
2011-02-06 09:53:00,-3.8,-8.84,0.46
2011-02-06 09:54:00,-3.79,-8.85,0.46
2011-02-06 09:55:00,-3.79,-8.87,0.47
2011-02-06 09:56:00,-3.78,-8.88,0.48
2011-02-06 09:57:00,-3.77,-8.9,0.48
2011-02-06 09:58:00,-3.77,-8.92,0.49
2011-02-06 09:59:00,-3.76,-8.93,0.49
2011-02-06 10:00:00,-3.76,-8.95,0.5
2011-02-06 10:01:00,-3.75,-8.96,0.51
2011-02-06 10:02:00,-3.75,-8.98,0.51
2011-02-06 10:03:00,-3.74,-8.99,0.52
2011-02-06 10:04:00,-3.73,-9.01,0.53
2011-02-06 10:05:00,-3.73,-9.02,0.53
2011-02-06 10:06:00,-3.72,-9.04,0.54
2011-02-06 10:07:00,-3.72,-9.05,0.55
2011-02-06 10:08:00,-3.71,-9.07,0.55
2011-02-06 10:09:00,-3.7,-9.08,0.56
2011-02-06 10:10:00,-3.7,-9.1,0.57
2011-02-06 10:11:00,-3.69,-9.11,0.57
2011-02-06 10:12:00,-3.69,-9.13,0.58
2011-02-06 10:13:00,-3.68,-9.14,0.58
2011-02-06 10:14:00,-3.67,-9.16,0.59
2011-02-06 10:15:00,-3.67,-9.17,0.6
2011-02-06 10:16:00,-3.66,-9.19,0.6
2011-02-06 10:17:00,-3.66,-9.2,0.61
2011-02-06 10:18:00,-3.65,-9.22,0.61
2011-02-06 10:19:00,-3.64,-9.23,0.62
2011-02-06 10:20:00,-3.64,-9.24,0.63
2011-02-06 10:21:00,-3.63,-9.26,0.63
2011-02-06 10:22:00,-3.62,-9.27,0.64
2011-02-06 10:23:00,-3.62,-9.29,0.64
2011-02-06 10:24:00,-3.61,-9.3,0.65
2011-02-06 10:25:00,-3.61,-9.32,0.65
2011-02-06 10:26:00,-3.6,-9.33,0.66
2011-02-06 10:27:00,-3.59,-9.34,0.67
2011-02-06 10:28:00,-3.59,-9.36,0.67
2011-02-06 10:29:00,-3.58,-9.37,0.68
2011-02-06 10:30:00,-3.57,-9.39,0.68
2011-02-06 10:31:00,-3.57,-9.4,0.69
2011-02-06 10:32:00,-3.56,-9.41,0.69
2011-02-06 10:33:00,-3.55,-9.43,0.7
2011-02-06 10:34:00,-3.55,-9.44,0.71
2011-02-06 10:35:00,-3.54,-9.45,0.71
2011-02-06 10:36:00,-3.54,-9.47,0.72
2011-02-06 10:37:00,-3.53,-9.48,0.72
2011-02-06 10:38:00,-3.52,-9.49,0.73
2011-02-06 10:39:00,-3.52,-9.51,0.73
2011-02-06 10:40:00,-3.51,-9.52,0.74
2011-02-06 10:41:00,-3.5,-9.53,0.74
2011-02-06 10:42:00,-3.5,-9.55,0.75
2011-02-06 10:43:00,-3.49,-9.56,0.75
2011-02-06 10:44:00,-3.48,-9.57,0.76
2011-02-06 10:45:00,-3.48,-9.59,0.76
2011-02-06 10:46:00,-3.47,-9.6,0.77
2011-02-06 10:47:00,-3.46,-9.61,0.77
2011-02-06 10:48:00,-3.46,-9.63,0.78
2011-02-06 10:49:00,-3.45,-9.64,0.78
2011-02-06 10:50:00,-3.44,-9.65,0.79
2011-02-06 10:51:00,-3.44,-9.67,0.79
2011-02-06 10:52:00,-3.43,-9.68,0.8
2011-02-06 10:53:00,-3.42,-9.69,0.8
2011-02-06 10:54:00,-3.41,-9.7,0.81
2011-02-06 10:55:00,-3.41,-9.72,0.81
2011-02-06 10:56:00,-3.4,-9.73,0.82
2011-02-06 10:57:00,-3.39,-9.74,0.82
2011-02-06 10:58:00,-3.39,-9.75,0.83
2011-02-06 10:59:00,-3.38,-9.77,0.83
2011-02-06 11:00:00,-3.37,-9.78,0.83
2011-02-06 11:01:00,-3.37,-9.79,0.84
2011-02-06 11:02:00,-3.36,-9.8,0.84
2011-02-06 11:03:00,-3.35,-9.82,0.85
2011-02-06 11:04:00,-3.35,-9.83,0.85
2011-02-06 11:05:00,-3.34,-9.84,0.86
2011-02-06 11:06:00,-3.33,-9.85,0.86
2011-02-06 11:07:00,-3.33,-9.87,0.87
2011-02-06 11:08:00,-3.32,-9.88,0.87
2011-02-06 11:09:00,-3.31,-9.89,0.87
2011-02-06 11:10:00,-3.3,-9.9,0.88
2011-02-06 11:11:00,-3.3,-9.91,0.88
2011-02-06 11:12:00,-3.29,-9.93,0.89
2011-02-06 11:13:00,-3.28,-9.94,0.89
2011-02-06 11:14:00,-3.28,-9.95,0.89
2011-02-06 11:15:00,-3.27,-9.96,0.9
2011-02-06 11:16:00,-3.26,-9.97,0.9
2011-02-06 11:17:00,-3.25,-9.98,0.91
2011-02-06 11:18:00,-3.25,-10.0,0.91
2011-02-06 11:19:00,-3.24,-10.01,0.91
2011-02-06 11:20:00,-3.23,-10.02,0.92
2011-02-06 11:21:00,-3.22,-10.03,0.92
2011-02-06 11:22:00,-3.22,-10.04,0.92
2011-02-06 11:23:00,-3.21,-10.05,0.93
2011-02-06 11:24:00,-3.2,-10.07,0.93
2011-02-06 11:25:00,-3.2,-10.08,0.94
2011-02-06 11:26:00,-3.19,-10.09,0.94
2011-02-06 11:27:00,-3.18,-10.1,0.94
2011-02-06 11:28:00,-3.17,-10.11,0.95
2011-02-06 11:29:00,-3.17,-10.12,0.95
2011-02-06 11:30:00,-3.16,-10.13,0.95
2011-02-06 11:31:00,-3.15,-10.14,0.96
2011-02-06 11:32:00,-3.14,-10.16,0.96
2011-02-06 11:33:00,-3.14,-10.17,0.96
2011-02-06 11:34:00,-3.13,-10.18,0.97
2011-02-06 11:35:00,-3.12,-10.19,0.97
2011-02-06 11:36:00,-3.11,-10.2,0.97
2011-02-06 11:37:00,-3.11,-10.21,0.97
2011-02-06 11:38:00,-3.1,-10.22,0.98
2011-02-06 11:39:00,-3.09,-10.23,0.98
2011-02-06 11:40:00,-3.08,-10.24,0.98
2011-02-06 11:41:00,-3.08,-10.25,0.99
2011-02-06 11:42:00,-3.07,-10.26,0.99
2011-02-06 11:43:00,-3.06,-10.27,0.99
2011-02-06 11:44:00,-3.05,-10.29,0.99
2011-02-06 11:45:00,-3.05,-10.3,1.0
2011-02-06 11:46:00,-3.04,-10.31,1.0
2011-02-06 11:47:00,-3.03,-10.32,1.0
2011-02-06 11:48:00,-3.02,-10.33,1.01
2011-02-06 11:49:00,-3.02,-10.34,1.01
2011-02-06 11:50:00,-3.01,-10.35,1.01
2011-02-06 11:51:00,-3.0,-10.36,1.01
2011-02-06 11:52:00,-2.99,-10.37,1.02
2011-02-06 11:53:00,-2.99,-10.38,1.02
2011-02-06 11:54:00,-2.98,-10.39,1.02
2011-02-06 11:55:00,-2.97,-10.4,1.02
2011-02-06 11:56:00,-2.96,-10.41,1.03
2011-02-06 11:57:00,-2.95,-10.42,1.03
2011-02-06 11:58:00,-2.95,-10.43,1.03
2011-02-06 11:59:00,-2.94,-10.44,1.03
2011-02-06 12:00:00,-2.93,-10.45,1.03
2011-02-06 12:01:00,-2.92,-10.46,1.04
2011-02-06 12:02:00,-2.92,-10.47,1.04
2011-02-06 12:03:00,-2.91,-10.48,1.04
2011-02-06 12:04:00,-2.9,-10.49,1.04
2011-02-06 12:05:00,-2.89,-10.5,1.04
2011-02-06 12:06:00,-2.88,-10.51,1.05
2011-02-06 12:07:00,-2.88,-10.52,1.05
2011-02-06 12:08:00,-2.87,-10.53,1.05
2011-02-06 12:09:00,-2.86,-10.54,1.05
2011-02-06 12:10:00,-2.85,-10.55,1.05
2011-02-06 12:11:00,-2.84,-10.56,1.05
2011-02-06 12:12:00,-2.84,-10.57,1.06
2011-02-06 12:13:00,-2.83,-10.58,1.06
2011-02-06 12:14:00,-2.82,-10.58,1.06
2011-02-06 12:15:00,-2.81,-10.59,1.06
2011-02-06 12:16:00,-2.81,-10.6,1.06
2011-02-06 12:17:00,-2.8,-10.61,1.06
2011-02-06 12:18:00,-2.79,-10.62,1.06
2011-02-06 12:19:00,-2.78,-10.63,1.07
2011-02-06 12:20:00,-2.77,-10.64,1.07
2011-02-06 12:21:00,-2.77,-10.65,1.07
2011-02-06 12:22:00,-2.76,-10.66,1.07
2011-02-06 12:23:00,-2.75,-10.67,1.07
2011-02-06 12:24:00,-2.74,-10.68,1.07
2011-02-06 12:25:00,-2.73,-10.69,1.07
2011-02-06 12:26:00,-2.73,-10.69,1.07
2011-02-06 12:27:00,-2.72,-10.7,1.08
2011-02-06 12:28:00,-2.71,-10.71,1.08
2011-02-06 12:29:00,-2.7,-10.72,1.08
2011-02-06 12:30:00,-2.69,-10.73,1.08
2011-02-06 12:31:00,-2.68,-10.74,1.08
2011-02-06 12:32:00,-2.68,-10.75,1.08
2011-02-06 12:33:00,-2.67,-10.76,1.08
2011-02-06 12:34:00,-2.66,-10.76,1.08
2011-02-06 12:35:00,-2.65,-10.77,1.08
2011-02-06 12:36:00,-2.64,-10.78,1.08
2011-02-06 12:37:00,-2.64,-10.79,1.08
2011-02-06 12:38:00,-2.63,-10.8,1.08
2011-02-06 12:39:00,-2.62,-10.81,1.08
2011-02-06 12:40:00,-2.61,-10.82,1.08
2011-02-06 12:41:00,-2.6,-10.82,1.08
2011-02-06 12:42:00,-2.59,-10.83,1.09
2011-02-06 12:43:00,-2.59,-10.84,1.09
2011-02-06 12:44:00,-2.58,-10.85,1.09
2011-02-06 12:45:00,-2.57,-10.86,1.09
2011-02-06 12:46:00,-2.56,-10.86,1.09
2011-02-06 12:47:00,-2.55,-10.87,1.09
2011-02-06 12:48:00,-2.54,-10.88,1.09
2011-02-06 12:49:00,-2.54,-10.89,1.09
2011-02-06 12:50:00,-2.53,-10.9,1.09
2011-02-06 12:51:00,-2.52,-10.91,1.09
2011-02-06 12:52:00,-2.51,-10.91,1.09
2011-02-06 12:53:00,-2.5,-10.92,1.09
2011-02-06 12:54:00,-2.49,-10.93,1.09
2011-02-06 12:55:00,-2.49,-10.94,1.09
2011-02-06 12:56:00,-2.48,-10.94,1.09
2011-02-06 12:57:00,-2.47,-10.95,1.09
2011-02-06 12:58:00,-2.46,-10.96,1.09
2011-02-06 12:59:00,-2.45,-10.97,1.09
2011-02-06 13:00:00,-2.44,-10.98,1.08
2011-02-06 13:01:00,-2.44,-10.98,1.08
2011-02-06 13:02:00,-2.43,-10.99,1.08
2011-02-06 13:03:00,-2.42,-11.0,1.08
2011-02-06 13:04:00,-2.41,-11.01,1.08
2011-02-06 13:05:00,-2.4,-11.01,1.08
2011-02-06 13:06:00,-2.39,-11.02,1.08
2011-02-06 13:07:00,-2.39,-11.03,1.08
2011-02-06 13:08:00,-2.38,-11.04,1.08
2011-02-06 13:09:00,-2.37,-11.04,1.08
2011-02-06 13:10:00,-2.36,-11.05,1.08
2011-02-06 13:11:00,-2.35,-11.06,1.08
2011-02-06 13:12:00,-2.34,-11.06,1.08
2011-02-06 13:13:00,-2.33,-11.07,1.08
2011-02-06 13:14:00,-2.33,-11.08,1.08
2011-02-06 13:15:00,-2.32,-11.09,1.07
2011-02-06 13:16:00,-2.31,-11.09,1.07
2011-02-06 13:17:00,-2.3,-11.1,1.07
2011-02-06 13:18:00,-2.29,-11.11,1.07
2011-02-06 13:19:00,-2.28,-11.11,1.07
2011-02-06 13:20:00,-2.27,-11.12,1.07
2011-02-06 13:21:00,-2.27,-11.13,1.07
2011-02-06 13:22:00,-2.26,-11.13,1.07
2011-02-06 13:23:00,-2.25,-11.14,1.07
2011-02-06 13:24:00,-2.24,-11.15,1.06
2011-02-06 13:25:00,-2.23,-11.15,1.06
2011-02-06 13:26:00,-2.22,-11.16,1.06
2011-02-06 13:27:00,-2.21,-11.17,1.06
2011-02-06 13:28:00,-2.21,-11.17,1.06
2011-02-06 13:29:00,-2.2,-11.18,1.06
2011-02-06 13:30:00,-2.19,-11.19,1.06
2011-02-06 13:31:00,-2.18,-11.19,1.05
2011-02-06 13:32:00,-2.17,-11.2,1.05
2011-02-06 13:33:00,-2.16,-11.21,1.05
2011-02-06 13:34:00,-2.15,-11.21,1.05
2011-02-06 13:35:00,-2.14,-11.22,1.05
2011-02-06 13:36:00,-2.14,-11.23,1.05
2011-02-06 13:37:00,-2.13,-11.23,1.04
2011-02-06 13:38:00,-2.12,-11.24,1.04
2011-02-06 13:39:00,-2.11,-11.24,1.04
2011-02-06 13:40:00,-2.1,-11.25,1.04
2011-02-06 13:41:00,-2.09,-11.26,1.04
2011-02-06 13:42:00,-2.08,-11.26,1.03
2011-02-06 13:43:00,-2.07,-11.27,1.03
2011-02-06 13:44:00,-2.06,-11.27,1.03
2011-02-06 13:45:00,-2.06,-11.28,1.03
2011-02-06 13:46:00,-2.05,-11.29,1.03
2011-02-06 13:47:00,-2.04,-11.29,1.02
2011-02-06 13:48:00,-2.03,-11.3,1.02
2011-02-06 13:49:00,-2.02,-11.3,1.02
2011-02-06 13:50:00,-2.01,-11.31,1.02
2011-02-06 13:51:00,-2.0,-11.32,1.02
2011-02-06 13:52:00,-1.99,-11.32,1.01
2011-02-06 13:53:00,-1.99,-11.33,1.01
2011-02-06 13:54:00,-1.98,-11.33,1.01
2011-02-06 13:55:00,-1.97,-11.34,1.01
2011-02-06 13:56:00,-1.96,-11.34,1.0
2011-02-06 13:57:00,-1.95,-11.35,1.0
2011-02-06 13:58:00,-1.94,-11.35,1.0
2011-02-06 13:59:00,-1.93,-11.36,1.0
2011-02-06 14:00:00,-1.92,-11.37,0.99
2011-02-06 14:01:00,-1.92,-11.37,0.99
2011-02-06 14:02:00,-1.91,-11.38,0.99
2011-02-06 14:03:00,-1.9,-11.38,0.99
2011-02-06 14:04:00,-1.89,-11.39,0.98
2011-02-06 14:05:00,-1.88,-11.39,0.98
2011-02-06 14:06:00,-1.87,-11.4,0.98
2011-02-06 14:07:00,-1.86,-11.4,0.97
2011-02-06 14:08:00,-1.85,-11.41,0.97
2011-02-06 14:09:00,-1.84,-11.41,0.97
2011-02-06 14:10:00,-1.83,-11.42,0.97
2011-02-06 14:11:00,-1.83,-11.42,0.96
2011-02-06 14:12:00,-1.82,-11.43,0.96
2011-02-06 14:13:00,-1.81,-11.43,0.96
2011-02-06 14:14:00,-1.8,-11.44,0.95
2011-02-06 14:15:00,-1.79,-11.44,0.95
2011-02-06 14:16:00,-1.78,-11.45,0.95
2011-02-06 14:17:00,-1.77,-11.45,0.94
2011-02-06 14:18:00,-1.76,-11.46,0.94
2011-02-06 14:19:00,-1.75,-11.46,0.94
2011-02-06 14:20:00,-1.74,-11.47,0.93
2011-02-06 14:21:00,-1.74,-11.47,0.93
2011-02-06 14:22:00,-1.73,-11.47,0.93
2011-02-06 14:23:00,-1.72,-11.48,0.92
2011-02-06 14:24:00,-1.71,-11.48,0.92
2011-02-06 14:25:00,-1.7,-11.49,0.92
2011-02-06 14:26:00,-1.69,-11.49,0.91
2011-02-06 14:27:00,-1.68,-11.5,0.91
2011-02-06 14:28:00,-1.67,-11.5,0.91
2011-02-06 14:29:00,-1.66,-11.51,0.9
2011-02-06 14:30:00,-1.65,-11.51,0.9
2011-02-06 14:31:00,-1.64,-11.51,0.9
2011-02-06 14:32:00,-1.64,-11.52,0.89
2011-02-06 14:33:00,-1.63,-11.52,0.89
2011-02-06 14:34:00,-1.62,-11.53,0.88
2011-02-06 14:35:00,-1.61,-11.53,0.88
2011-02-06 14:36:00,-1.6,-11.53,0.88
2011-02-06 14:37:00,-1.59,-11.54,0.87
2011-02-06 14:38:00,-1.58,-11.54,0.87
2011-02-06 14:39:00,-1.57,-11.55,0.87
2011-02-06 14:40:00,-1.56,-11.55,0.86
2011-02-06 14:41:00,-1.55,-11.55,0.86
2011-02-06 14:42:00,-1.54,-11.56,0.85
2011-02-06 14:43:00,-1.54,-11.56,0.85
2011-02-06 14:44:00,-1.53,-11.57,0.85
2011-02-06 14:45:00,-1.52,-11.57,0.84
2011-02-06 14:46:00,-1.51,-11.57,0.84
2011-02-06 14:47:00,-1.5,-11.58,0.83
2011-02-06 14:48:00,-1.49,-11.58,0.83
2011-02-06 14:49:00,-1.48,-11.58,0.83
2011-02-06 14:50:00,-1.47,-11.59,0.82
2011-02-06 14:51:00,-1.46,-11.59,0.82
2011-02-06 14:52:00,-1.45,-11.59,0.81
2011-02-06 14:53:00,-1.44,-11.6,0.81
2011-02-06 14:54:00,-1.43,-11.6,0.81
2011-02-06 14:55:00,-1.43,-11.6,0.8
2011-02-06 14:56:00,-1.42,-11.61,0.8
2011-02-06 14:57:00,-1.41,-11.61,0.79
2011-02-06 14:58:00,-1.4,-11.61,0.79
2011-02-06 14:59:00,-1.39,-11.62,0.78
2011-02-06 15:00:00,-1.38,-11.62,0.78
2011-02-06 15:01:00,-1.37,-11.62,0.77
2011-02-06 15:02:00,-1.36,-11.63,0.77
2011-02-06 15:03:00,-1.35,-11.63,0.77
2011-02-06 15:04:00,-1.34,-11.63,0.76
2011-02-06 15:05:00,-1.33,-11.64,0.76
2011-02-06 15:06:00,-1.32,-11.64,0.75
2011-02-06 15:07:00,-1.31,-11.64,0.75
2011-02-06 15:08:00,-1.3,-11.64,0.74
2011-02-06 15:09:00,-1.3,-11.65,0.74
2011-02-06 15:10:00,-1.29,-11.65,0.73
2011-02-06 15:11:00,-1.28,-11.65,0.73
2011-02-06 15:12:00,-1.27,-11.65,0.72
2011-02-06 15:13:00,-1.26,-11.66,0.72
2011-02-06 15:14:00,-1.25,-11.66,0.72
2011-02-06 15:15:00,-1.24,-11.66,0.71
2011-02-06 15:16:00,-1.23,-11.66,0.71
2011-02-06 15:17:00,-1.22,-11.67,0.7
2011-02-06 15:18:00,-1.21,-11.67,0.7
2011-02-06 15:19:00,-1.2,-11.67,0.69
2011-02-06 15:20:00,-1.19,-11.67,0.69
2011-02-06 15:21:00,-1.18,-11.68,0.68
2011-02-06 15:22:00,-1.17,-11.68,0.68
2011-02-06 15:23:00,-1.17,-11.68,0.67
2011-02-06 15:24:00,-1.16,-11.68,0.67
2011-02-06 15:25:00,-1.15,-11.68,0.66
2011-02-06 15:26:00,-1.14,-11.69,0.66
2011-02-06 15:27:00,-1.13,-11.69,0.65
2011-02-06 15:28:00,-1.12,-11.69,0.65
2011-02-06 15:29:00,-1.11,-11.69,0.64
2011-02-06 15:30:00,-1.1,-11.69,0.64
2011-02-06 15:31:00,-1.09,-11.7,0.63
2011-02-06 15:32:00,-1.08,-11.7,0.63
2011-02-06 15:33:00,-1.07,-11.7,0.62
2011-02-06 15:34:00,-1.06,-11.7,0.62
2011-02-06 15:35:00,-1.05,-11.7,0.61
2011-02-06 15:36:00,-1.04,-11.71,0.61
2011-02-06 15:37:00,-1.03,-11.71,0.6
2011-02-06 15:38:00,-1.02,-11.71,0.6
2011-02-06 15:39:00,-1.02,-11.71,0.59
2011-02-06 15:40:00,-1.01,-11.71,0.58
2011-02-06 15:41:00,-1.0,-11.71,0.58
2011-02-06 15:42:00,-0.99,-11.71,0.57
2011-02-06 15:43:00,-0.98,-11.72,0.57
2011-02-06 15:44:00,-0.97,-11.72,0.56
2011-02-06 15:45:00,-0.96,-11.72,0.56
2011-02-06 15:46:00,-0.95,-11.72,0.55
2011-02-06 15:47:00,-0.94,-11.72,0.55
2011-02-06 15:48:00,-0.93,-11.72,0.54
2011-02-06 15:49:00,-0.92,-11.72,0.54
2011-02-06 15:50:00,-0.91,-11.72,0.53
2011-02-06 15:51:00,-0.9,-11.73,0.53
2011-02-06 15:52:00,-0.89,-11.73,0.52
2011-02-06 15:53:00,-0.88,-11.73,0.52
2011-02-06 15:54:00,-0.87,-11.73,0.51
2011-02-06 15:55:00,-0.86,-11.73,0.5
2011-02-06 15:56:00,-0.86,-11.73,0.5
2011-02-06 15:57:00,-0.85,-11.73,0.49
2011-02-06 15:58:00,-0.84,-11.73,0.49
2011-02-06 15:59:00,-0.83,-11.73,0.48
2011-02-06 16:00:00,-0.82,-11.73,0.48
2011-02-06 16:01:00,-0.81,-11.73,0.47
2011-02-06 16:02:00,-0.8,-11.73,0.47
2011-02-06 16:03:00,-0.79,-11.74,0.46
2011-02-06 16:04:00,-0.78,-11.74,0.45
2011-02-06 16:05:00,-0.77,-11.74,0.45
2011-02-06 16:06:00,-0.76,-11.74,0.44
2011-02-06 16:07:00,-0.75,-11.74,0.44
2011-02-06 16:08:00,-0.74,-11.74,0.43
2011-02-06 16:09:00,-0.73,-11.74,0.43
2011-02-06 16:10:00,-0.72,-11.74,0.42
2011-02-06 16:11:00,-0.71,-11.74,0.42
2011-02-06 16:12:00,-0.7,-11.74,0.41
2011-02-06 16:13:00,-0.69,-11.74,0.4
2011-02-06 16:14:00,-0.68,-11.74,0.4
2011-02-06 16:15:00,-0.67,-11.74,0.39
2011-02-06 16:16:00,-0.67,-11.74,0.39
2011-02-06 16:17:00,-0.66,-11.74,0.38
2011-02-06 16:18:00,-0.65,-11.74,0.38
