datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2012-03-18 22:06:00,3.35,-7.57,-1.61
2012-03-18 22:07:00,3.35,-7.55,-1.61
2012-03-18 22:08:00,3.36,-7.53,-1.6
2012-03-18 22:09:00,3.37,-7.51,-1.6
2012-03-18 22:10:00,3.37,-7.49,-1.6
2012-03-18 22:11:00,3.38,-7.47,-1.6
2012-03-18 22:12:00,3.39,-7.45,-1.6
2012-03-18 22:13:00,3.39,-7.43,-1.59
2012-03-18 22:14:00,3.4,-7.4,-1.59
2012-03-18 22:15:00,3.41,-7.38,-1.59
2012-03-18 22:16:00,3.41,-7.36,-1.59
2012-03-18 22:17:00,3.42,-7.34,-1.58
2012-03-18 22:18:00,3.43,-7.32,-1.58
2012-03-18 22:19:00,3.43,-7.3,-1.58
2012-03-18 22:20:00,3.44,-7.28,-1.58
2012-03-18 22:21:00,3.45,-7.25,-1.57
2012-03-18 22:22:00,3.45,-7.23,-1.57
2012-03-18 22:23:00,3.46,-7.21,-1.57
2012-03-18 22:24:00,3.46,-7.19,-1.56
2012-03-18 22:25:00,3.47,-7.17,-1.56
2012-03-18 22:26:00,3.48,-7.15,-1.56
2012-03-18 22:27:00,3.48,-7.12,-1.56
2012-03-18 22:28:00,3.49,-7.1,-1.55
2012-03-18 22:29:00,3.5,-7.08,-1.55
2012-03-18 22:30:00,3.5,-7.06,-1.55
2012-03-18 22:31:00,3.51,-7.04,-1.54
2012-03-18 22:32:00,3.51,-7.01,-1.54
2012-03-18 22:33:00,3.52,-6.99,-1.54
2012-03-18 22:34:00,3.53,-6.97,-1.53
2012-03-18 22:35:00,3.53,-6.95,-1.53
2012-03-18 22:36:00,3.54,-6.92,-1.53
2012-03-18 22:37:00,3.54,-6.9,-1.52
2012-03-18 22:38:00,3.55,-6.88,-1.52
2012-03-18 22:39:00,3.56,-6.85,-1.52
2012-03-18 22:40:00,3.56,-6.83,-1.51
2012-03-18 22:41:00,3.57,-6.81,-1.51
2012-03-18 22:42:00,3.57,-6.79,-1.51
2012-03-18 22:43:00,3.58,-6.76,-1.5
2012-03-18 22:44:00,3.58,-6.74,-1.5
2012-03-18 22:45:00,3.59,-6.72,-1.5
2012-03-18 22:46:00,3.59,-6.69,-1.49
2012-03-18 22:47:00,3.6,-6.67,-1.49
2012-03-18 22:48:00,3.61,-6.65,-1.48
2012-03-18 22:49:00,3.61,-6.62,-1.48
2012-03-18 22:50:00,3.62,-6.6,-1.48
2012-03-18 22:51:00,3.62,-6.58,-1.47
2012-03-18 22:52:00,3.63,-6.55,-1.47
2012-03-18 22:53:00,3.63,-6.53,-1.46
2012-03-18 22:54:00,3.64,-6.5,-1.46
2012-03-18 22:55:00,3.64,-6.48,-1.46
2012-03-18 22:56:00,3.65,-6.46,-1.45
2012-03-18 22:57:00,3.65,-6.43,-1.45
2012-03-18 22:58:00,3.66,-6.41,-1.44
2012-03-18 22:59:00,3.66,-6.38,-1.44
2012-03-18 23:00:00,3.67,-6.36,-1.43
2012-03-18 23:01:00,3.67,-6.33,-1.43
2012-03-18 23:02:00,3.68,-6.31,-1.43
2012-03-18 23:03:00,3.68,-6.28,-1.42
2012-03-18 23:04:00,3.69,-6.26,-1.42
2012-03-18 23:05:00,3.69,-6.24,-1.41
2012-03-18 23:06:00,3.69,-6.21,-1.41
2012-03-18 23:07:00,3.7,-6.19,-1.4
2012-03-18 23:08:00,3.7,-6.16,-1.4
2012-03-18 23:09:00,3.71,-6.14,-1.39
2012-03-18 23:10:00,3.71,-6.11,-1.39
2012-03-18 23:11:00,3.72,-6.08,-1.38
2012-03-18 23:12:00,3.72,-6.06,-1.38
2012-03-18 23:13:00,3.73,-6.03,-1.37
2012-03-18 23:14:00,3.73,-6.01,-1.37
2012-03-18 23:15:00,3.73,-5.98,-1.37
2012-03-18 23:16:00,3.74,-5.96,-1.36
2012-03-18 23:17:00,3.74,-5.93,-1.36
2012-03-18 23:18:00,3.75,-5.91,-1.35
2012-03-18 23:19:00,3.75,-5.88,-1.35
2012-03-18 23:20:00,3.75,-5.85,-1.34
2012-03-18 23:21:00,3.76,-5.83,-1.33
2012-03-18 23:22:00,3.76,-5.8,-1.33
2012-03-18 23:23:00,3.76,-5.77,-1.32
2012-03-18 23:24:00,3.77,-5.75,-1.32
2012-03-18 23:25:00,3.77,-5.72,-1.31
2012-03-18 23:26:00,3.77,-5.7,-1.31
2012-03-18 23:27:00,3.78,-5.67,-1.3
2012-03-18 23:28:00,3.78,-5.64,-1.3
2012-03-18 23:29:00,3.78,-5.61,-1.29
2012-03-18 23:30:00,3.79,-5.59,-1.29
2012-03-18 23:31:00,3.79,-5.56,-1.28
2012-03-18 23:32:00,3.79,-5.53,-1.28
2012-03-18 23:33:00,3.8,-5.51,-1.27
2012-03-18 23:34:00,3.8,-5.48,-1.27
2012-03-18 23:35:00,3.8,-5.45,-1.26
2012-03-18 23:36:00,3.81,-5.42,-1.25
2012-03-18 23:37:00,3.81,-5.4,-1.25
2012-03-18 23:38:00,3.81,-5.37,-1.24
2012-03-18 23:39:00,3.81,-5.34,-1.24
2012-03-18 23:40:00,3.82,-5.31,-1.23
2012-03-18 23:41:00,3.82,-5.29,-1.23
2012-03-18 23:42:00,3.82,-5.26,-1.22
2012-03-18 23:43:00,3.82,-5.23,-1.21
2012-03-18 23:44:00,3.83,-5.2,-1.21
2012-03-18 23:45:00,3.83,-5.17,-1.2
2012-03-18 23:46:00,3.83,-5.14,-1.2
2012-03-18 23:47:00,3.83,-5.12,-1.19
2012-03-18 23:48:00,3.83,-5.09,-1.18
2012-03-18 23:49:00,3.84,-5.06,-1.18
2012-03-18 23:50:00,3.84,-5.03,-1.17
2012-03-18 23:51:00,3.84,-5.0,-1.17
2012-03-18 23:52:00,3.84,-4.97,-1.16
2012-03-18 23:53:00,3.84,-4.94,-1.15
2012-03-18 23:54:00,3.84,-4.91,-1.15
2012-03-18 23:55:00,3.84,-4.88,-1.14
2012-03-18 23:56:00,3.85,-4.85,-1.13
2012-03-18 23:57:00,3.85,-4.82,-1.13
2012-03-18 23:58:00,3.85,-4.79,-1.12
2012-03-18 23:59:00,3.85,-4.76,-1.12
2012-03-19 00:00:00,3.85,-4.73,-1.11
2012-03-19 00:01:00,3.85,-4.7,-1.1
2012-03-19 00:02:00,3.85,-4.67,-1.1
2012-03-19 00:03:00,3.85,-4.64,-1.09
2012-03-19 00:04:00,3.85,-4.61,-1.08
2012-03-19 00:05:00,3.85,-4.58,-1.08
2012-03-19 00:06:00,3.85,-4.55,-1.07
2012-03-19 00:07:00,3.85,-4.52,-1.06
2012-03-19 00:08:00,3.85,-4.49,-1.06
2012-03-19 00:09:00,3.85,-4.46,-1.05
2012-03-19 00:10:00,3.85,-4.43,-1.04
2012-03-19 00:11:00,3.85,-4.4,-1.04
2012-03-19 00:12:00,3.85,-4.37,-1.03
2012-03-19 00:13:00,3.85,-4.33,-1.02
2012-03-19 00:14:00,3.85,-4.3,-1.02
2012-03-19 00:15:00,3.85,-4.27,-1.01
2012-03-19 00:16:00,3.85,-4.24,-1.0
2012-03-19 00:17:00,3.85,-4.21,-1.0
2012-03-19 00:18:00,3.85,-4.18,-0.99
2012-03-19 00:19:00,3.85,-4.14,-0.98
2012-03-19 00:20:00,3.85,-4.11,-0.98
2012-03-19 00:21:00,3.85,-4.08,-0.97
2012-03-19 00:22:00,3.85,-4.05,-0.96
2012-03-19 00:23:00,3.85,-4.01,-0.95
2012-03-19 00:24:00,3.84,-3.98,-0.95
2012-03-19 00:25:00,3.84,-3.95,-0.94
2012-03-19 00:26:00,3.84,-3.92,-0.93
2012-03-19 00:27:00,3.84,-3.88,-0.93
2012-03-19 00:28:00,3.84,-3.85,-0.92
2012-03-19 00:29:00,3.83,-3.82,-0.91
2012-03-19 00:30:00,3.83,-3.78,-0.91
2012-03-19 00:31:00,3.83,-3.75,-0.9
2012-03-19 00:32:00,3.83,-3.71,-0.89
2012-03-19 00:33:00,3.82,-3.68,-0.88
2012-03-19 00:34:00,3.82,-3.65,-0.88
2012-03-19 00:35:00,3.82,-3.61,-0.87
2012-03-19 00:36:00,3.82,-3.58,-0.86
2012-03-19 00:37:00,3.81,-3.54,-0.85
2012-03-19 00:38:00,3.81,-3.51,-0.85
2012-03-19 00:39:00,3.81,-3.47,-0.84
2012-03-19 00:40:00,3.8,-3.44,-0.83
2012-03-19 00:41:00,3.8,-3.4,-0.83
2012-03-19 00:42:00,3.79,-3.37,-0.82
2012-03-19 00:43:00,3.79,-3.33,-0.81
2012-03-19 00:44:00,3.79,-3.3,-0.8
2012-03-19 00:45:00,3.78,-3.26,-0.8
2012-03-19 00:46:00,3.78,-3.23,-0.79
2012-03-19 00:47:00,3.77,-3.19,-0.78
2012-03-19 00:48:00,3.77,-3.16,-0.77
2012-03-19 00:49:00,3.76,-3.12,-0.77
2012-03-19 00:50:00,3.76,-3.08,-0.76
2012-03-19 00:51:00,3.75,-3.05,-0.75
2012-03-19 00:52:00,3.75,-3.01,-0.74
2012-03-19 00:53:00,3.74,-2.97,-0.74
2012-03-19 00:54:00,3.73,-2.94,-0.73
2012-03-19 00:55:00,3.73,-2.9,-0.72
2012-03-19 00:56:00,3.72,-2.86,-0.71
2012-03-19 00:57:00,3.72,-2.83,-0.7
2012-03-19 00:58:00,3.71,-2.79,-0.7
2012-03-19 00:59:00,3.7,-2.75,-0.69
2012-03-19 01:00:00,3.7,-2.71,-0.68
2012-03-19 01:01:00,3.69,-2.67,-0.67
2012-03-19 01:02:00,3.68,-2.64,-0.67
2012-03-19 01:03:00,3.67,-2.6,-0.66
2012-03-19 01:04:00,3.66,-2.56,-0.65
2012-03-19 01:05:00,3.66,-2.52,-0.64
2012-03-19 01:06:00,3.65,-2.48,-0.63
2012-03-19 01:07:00,3.64,-2.44,-0.63
2012-03-19 01:08:00,3.63,-2.41,-0.62
2012-03-19 01:09:00,3.62,-2.37,-0.61
2012-03-19 01:10:00,3.61,-2.33,-0.6
2012-03-19 01:11:00,3.6,-2.29,-0.6
2012-03-19 01:12:00,3.59,-2.25,-0.59
2012-03-19 01:13:00,3.58,-2.21,-0.58
2012-03-19 01:14:00,3.57,-2.17,-0.57
2012-03-19 01:15:00,3.56,-2.13,-0.56
2012-03-19 01:16:00,3.55,-2.09,-0.56
2012-03-19 01:17:00,3.54,-2.05,-0.55
2012-03-19 01:18:00,3.53,-2.01,-0.54
2012-03-19 01:19:00,3.52,-1.97,-0.53
2012-03-19 01:20:00,3.51,-1.92,-0.52
2012-03-19 01:21:00,3.49,-1.88,-0.52
2012-03-19 01:22:00,3.48,-1.84,-0.51
2012-03-19 01:23:00,3.47,-1.8,-0.5
2012-03-19 01:24:00,3.45,-1.76,-0.49
2012-03-19 01:25:00,3.44,-1.72,-0.48
2012-03-19 01:26:00,3.43,-1.67,-0.48
2012-03-19 01:27:00,3.41,-1.63,-0.47
2012-03-19 01:28:00,3.4,-1.59,-0.46
2012-03-19 01:29:00,3.38,-1.55,-0.45
2012-03-19 01:30:00,3.37,-1.51,-0.44
2012-03-19 01:31:00,3.35,-1.46,-0.43
2012-03-19 01:32:00,3.34,-1.42,-0.43
2012-03-19 01:33:00,3.32,-1.38,-0.42
2012-03-19 01:34:00,3.3,-1.33,-0.41
2012-03-19 01:35:00,3.29,-1.29,-0.4
2012-03-19 01:36:00,3.27,-1.25,-0.39
2012-03-19 01:37:00,3.25,-1.2,-0.39
2012-03-19 01:38:00,3.23,-1.16,-0.38
2012-03-19 01:39:00,3.21,-1.11,-0.37
2012-03-19 01:40:00,3.2,-1.07,-0.36
2012-03-19 01:41:00,3.18,-1.02,-0.35
2012-03-19 01:42:00,3.16,-0.98,-0.34
2012-03-19 01:43:00,3.13,-0.94,-0.34
2012-03-19 01:44:00,3.11,-0.89,-0.33
2012-03-19 01:45:00,3.09,-0.85,-0.32
2012-03-19 01:46:00,3.07,-0.8,-0.31
2012-03-19 01:47:00,3.05,-0.75,-0.3
2012-03-19 01:48:00,3.02,-0.71,-0.29
2012-03-19 01:49:00,3.0,-0.66,-0.29
2012-03-19 01:50:00,2.98,-0.62,-0.28
2012-03-19 01:51:00,2.95,-0.57,-0.27
2012-03-19 01:52:00,2.93,-0.53,-0.26
2012-03-19 01:53:00,2.9,-0.48,-0.25
2012-03-19 01:54:00,2.87,-0.43,-0.24
2012-03-19 01:55:00,2.85,-0.39,-0.24
2012-03-19 01:56:00,2.82,-0.34,-0.23
2012-03-19 01:57:00,2.79,-0.29,-0.22
2012-03-19 01:58:00,2.76,-0.25,-0.21
2012-03-19 01:59:00,2.73,-0.2,-0.2
2012-03-19 02:00:00,2.7,-0.15,-0.19
2012-03-19 02:01:00,2.67,-0.11,-0.18
2012-03-19 02:02:00,2.64,-0.06,-0.18
2012-03-19 02:03:00,2.6,-0.01,-0.17
2012-03-19 02:04:00,2.57,0.03,-0.16
2012-03-19 02:05:00,2.53,0.08,-0.15
2012-03-19 02:06:00,2.5,0.13,-0.14
2012-03-19 02:07:00,2.46,0.17,-0.13
2012-03-19 02:08:00,2.42,0.22,-0.13
2012-03-19 02:09:00,2.39,0.27,-0.12
2012-03-19 02:10:00,2.35,0.31,-0.11
2012-03-19 02:11:00,2.31,0.36,-0.1
2012-03-19 02:12:00,2.27,0.41,-0.09
2012-03-19 02:13:00,2.22,0.45,-0.08
2012-03-19 02:14:00,2.18,0.5,-0.08
2012-03-19 02:15:00,2.14,0.55,-0.07
2012-03-19 02:16:00,2.09,0.59,-0.06
2012-03-19 02:17:00,2.04,0.64,-0.05
2012-03-19 02:18:00,2.0,0.68,-0.04
2012-03-19 02:19:00,1.95,0.73,-0.03
2012-03-19 02:20:00,1.9,0.77,-0.03
2012-03-19 02:21:00,1.85,0.81,-0.02
2012-03-19 02:22:00,1.79,0.86,-0.01
2012-03-19 02:23:00,1.74,0.9,-0.0
2012-03-19 02:24:00,1.68,0.94,0.01
2012-03-19 02:25:00,1.63,0.98,0.01
2012-03-19 02:26:00,1.57,1.02,0.02
2012-03-19 02:27:00,1.51,1.06,0.03
2012-03-19 02:28:00,1.45,1.1,0.04
2012-03-19 02:29:00,1.39,1.14,0.05
2012-03-19 02:30:00,1.33,1.17,0.05
2012-03-19 02:31:00,1.26,1.21,0.06
2012-03-19 02:32:00,1.2,1.24,0.07
2012-03-19 02:33:00,1.13,1.28,0.08
2012-03-19 02:34:00,1.06,1.31,0.08
2012-03-19 02:35:00,0.99,1.34,0.09
2012-03-19 02:36:00,0.92,1.36,0.1
2012-03-19 02:37:00,0.85,1.39,0.1
2012-03-19 02:38:00,0.78,1.42,0.11
2012-03-19 02:39:00,0.7,1.44,0.12
2012-03-19 02:40:00,0.63,1.46,0.12
2012-03-19 02:41:00,0.55,1.48,0.13
2012-03-19 02:42:00,0.48,1.5,0.13
2012-03-19 02:43:00,0.4,1.51,0.14
2012-03-19 02:44:00,0.32,1.52,0.15
2012-03-19 02:45:00,0.24,1.53,0.15
2012-03-19 02:46:00,0.16,1.54,0.16
2012-03-19 02:47:00,0.09,1.55,0.16
2012-03-19 02:48:00,0.01,1.55,0.17
2012-03-19 02:49:00,-0.07,1.55,0.17
2012-03-19 02:50:00,-0.15,1.55,0.17
2012-03-19 02:51:00,-0.23,1.55,0.18
2012-03-19 02:52:00,-0.31,1.54,0.18
2012-03-19 02:53:00,-0.39,1.54,0.18
2012-03-19 02:54:00,-0.46,1.53,0.19
2012-03-19 02:55:00,-0.54,1.52,0.19
2012-03-19 02:56:00,-0.61,1.5,0.19
2012-03-19 02:57:00,-0.69,1.49,0.19
2012-03-19 02:58:00,-0.76,1.47,0.2
2012-03-19 02:59:00,-0.84,1.45,0.2
2012-03-19 03:00:00,-0.91,1.43,0.2
2012-03-19 03:01:00,-0.98,1.41,0.2
2012-03-19 03:02:00,-1.05,1.39,0.2
2012-03-19 03:03:00,-1.12,1.36,0.2
2012-03-19 03:04:00,-1.19,1.34,0.2
2012-03-19 03:05:00,-1.26,1.31,0.2
2012-03-19 03:06:00,-1.32,1.28,0.21
2012-03-19 03:07:00,-1.39,1.25,0.21
2012-03-19 03:08:00,-1.45,1.22,0.21
2012-03-19 03:09:00,-1.51,1.19,0.21
2012-03-19 03:10:00,-1.57,1.15,0.21
2012-03-19 03:11:00,-1.63,1.12,0.21
2012-03-19 03:12:00,-1.69,1.09,0.21
2012-03-19 03:13:00,-1.75,1.05,0.21
2012-03-19 03:14:00,-1.81,1.01,0.21
2012-03-19 03:15:00,-1.86,0.98,0.21
2012-03-19 03:16:00,-1.92,0.94,0.21
2012-03-19 03:17:00,-1.97,0.9,0.2
2012-03-19 03:18:00,-2.02,0.87,0.2
2012-03-19 03:19:00,-2.08,0.83,0.2
2012-03-19 03:20:00,-2.13,0.79,0.2
2012-03-19 03:21:00,-2.18,0.75,0.2
2012-03-19 03:22:00,-2.22,0.71,0.2
2012-03-19 03:23:00,-2.27,0.67,0.2
2012-03-19 03:24:00,-2.32,0.63,0.2
2012-03-19 03:25:00,-2.36,0.59,0.2
2012-03-19 03:26:00,-2.41,0.55,0.2
2012-03-19 03:27:00,-2.45,0.51,0.2
2012-03-19 03:28:00,-2.49,0.47,0.2
2012-03-19 03:29:00,-2.54,0.43,0.2
2012-03-19 03:30:00,-2.58,0.38,0.19
2012-03-19 03:31:00,-2.62,0.34,0.19
2012-03-19 03:32:00,-2.66,0.3,0.19
2012-03-19 03:33:00,-2.7,0.26,0.19
2012-03-19 03:34:00,-2.74,0.22,0.19
2012-03-19 03:35:00,-2.77,0.18,0.19
2012-03-19 03:36:00,-2.81,0.13,0.19
2012-03-19 03:37:00,-2.85,0.09,0.19
2012-03-19 03:38:00,-2.88,0.05,0.19
2012-03-19 03:39:00,-2.92,0.01,0.19
2012-03-19 03:40:00,-2.95,-0.03,0.19
2012-03-19 03:41:00,-2.98,-0.07,0.19
2012-03-19 03:42:00,-3.02,-0.12,0.18
2012-03-19 03:43:00,-3.05,-0.16,0.18
2012-03-19 03:44:00,-3.08,-0.2,0.18
2012-03-19 03:45:00,-3.11,-0.24,0.18
2012-03-19 03:46:00,-3.14,-0.28,0.18
2012-03-19 03:47:00,-3.17,-0.32,0.18
2012-03-19 03:48:00,-3.2,-0.37,0.18
2012-03-19 03:49:00,-3.23,-0.41,0.18
2012-03-19 03:50:00,-3.26,-0.45,0.18
2012-03-19 03:51:00,-3.29,-0.49,0.18
2012-03-19 03:52:00,-3.31,-0.53,0.18
2012-03-19 03:53:00,-3.34,-0.57,0.18
2012-03-19 03:54:00,-3.37,-0.61,0.18
2012-03-19 03:55:00,-3.39,-0.66,0.18
2012-03-19 03:56:00,-3.42,-0.7,0.18
2012-03-19 03:57:00,-3.44,-0.74,0.18
2012-03-19 03:58:00,-3.47,-0.78,0.18
2012-03-19 03:59:00,-3.49,-0.82,0.18
2012-03-19 04:00:00,-3.52,-0.86,0.18
2012-03-19 04:01:00,-3.54,-0.9,0.18
2012-03-19 04:02:00,-3.56,-0.94,0.18
2012-03-19 04:03:00,-3.59,-0.98,0.18
2012-03-19 04:04:00,-3.61,-1.02,0.18
2012-03-19 04:05:00,-3.63,-1.06,0.18
2012-03-19 04:06:00,-3.65,-1.1,0.18
2012-03-19 04:07:00,-3.67,-1.14,0.18
2012-03-19 04:08:00,-3.69,-1.18,0.18
2012-03-19 04:09:00,-3.71,-1.22,0.18
2012-03-19 04:10:00,-3.73,-1.26,0.18
2012-03-19 04:11:00,-3.75,-1.3,0.18
2012-03-19 04:12:00,-3.77,-1.34,0.18
2012-03-19 04:13:00,-3.79,-1.38,0.18
2012-03-19 04:14:00,-3.81,-1.42,0.18
2012-03-19 04:15:00,-3.83,-1.46,0.18
2012-03-19 04:16:00,-3.85,-1.49,0.18
2012-03-19 04:17:00,-3.87,-1.53,0.18
2012-03-19 04:18:00,-3.88,-1.57,0.18
2012-03-19 04:19:00,-3.9,-1.61,0.18
2012-03-19 04:20:00,-3.92,-1.65,0.18
2012-03-19 04:21:00,-3.93,-1.69,0.18
2012-03-19 04:22:00,-3.95,-1.72,0.18
2012-03-19 04:23:00,-3.97,-1.76,0.19
2012-03-19 04:24:00,-3.98,-1.8,0.19
2012-03-19 04:25:00,-4.0,-1.84,0.19
2012-03-19 04:26:00,-4.01,-1.88,0.19
2012-03-19 04:27:00,-4.03,-1.91,0.19
2012-03-19 04:28:00,-4.04,-1.95,0.19
2012-03-19 04:29:00,-4.06,-1.99,0.19
2012-03-19 04:30:00,-4.07,-2.03,0.19
2012-03-19 04:31:00,-4.09,-2.06,0.19
2012-03-19 04:32:00,-4.1,-2.1,0.2
2012-03-19 04:33:00,-4.11,-2.14,0.2
2012-03-19 04:34:00,-4.13,-2.17,0.2
2012-03-19 04:35:00,-4.14,-2.21,0.2
2012-03-19 04:36:00,-4.15,-2.25,0.2
2012-03-19 04:37:00,-4.17,-2.28,0.2
2012-03-19 04:38:00,-4.18,-2.32,0.2
2012-03-19 04:39:00,-4.19,-2.35,0.21
2012-03-19 04:40:00,-4.2,-2.39,0.21
2012-03-19 04:41:00,-4.22,-2.43,0.21
2012-03-19 04:42:00,-4.23,-2.46,0.21
2012-03-19 04:43:00,-4.24,-2.5,0.21
2012-03-19 04:44:00,-4.25,-2.53,0.22
2012-03-19 04:45:00,-4.26,-2.57,0.22
2012-03-19 04:46:00,-4.27,-2.6,0.22
2012-03-19 04:47:00,-4.28,-2.64,0.22
2012-03-19 04:48:00,-4.29,-2.67,0.22
2012-03-19 04:49:00,-4.3,-2.71,0.23
2012-03-19 04:50:00,-4.31,-2.74,0.23
2012-03-19 04:51:00,-4.32,-2.78,0.23
2012-03-19 04:52:00,-4.33,-2.81,0.23
2012-03-19 04:53:00,-4.34,-2.85,0.23
2012-03-19 04:54:00,-4.35,-2.88,0.24
2012-03-19 04:55:00,-4.36,-2.92,0.24
2012-03-19 04:56:00,-4.37,-2.95,0.24
2012-03-19 04:57:00,-4.38,-2.98,0.24
2012-03-19 04:58:00,-4.39,-3.02,0.25
2012-03-19 04:59:00,-4.4,-3.05,0.25
2012-03-19 05:00:00,-4.41,-3.09,0.25
2012-03-19 05:01:00,-4.42,-3.12,0.25
2012-03-19 05:02:00,-4.42,-3.15,0.26
2012-03-19 05:03:00,-4.43,-3.19,0.26
2012-03-19 05:04:00,-4.44,-3.22,0.26
2012-03-19 05:05:00,-4.45,-3.25,0.26
2012-03-19 05:06:00,-4.46,-3.28,0.27
2012-03-19 05:07:00,-4.46,-3.32,0.27
2012-03-19 05:08:00,-4.47,-3.35,0.27
2012-03-19 05:09:00,-4.48,-3.38,0.28
2012-03-19 05:10:00,-4.48,-3.42,0.28
2012-03-19 05:11:00,-4.49,-3.45,0.28
2012-03-19 05:12:00,-4.5,-3.48,0.29
2012-03-19 05:13:00,-4.51,-3.51,0.29
2012-03-19 05:14:00,-4.51,-3.54,0.29
2012-03-19 05:15:00,-4.52,-3.58,0.29
2012-03-19 05:16:00,-4.52,-3.61,0.3
2012-03-19 05:17:00,-4.53,-3.64,0.3
2012-03-19 05:18:00,-4.54,-3.67,0.3
2012-03-19 05:19:00,-4.54,-3.7,0.31
2012-03-19 05:20:00,-4.55,-3.74,0.31
2012-03-19 05:21:00,-4.55,-3.77,0.31
2012-03-19 05:22:00,-4.56,-3.8,0.32
2012-03-19 05:23:00,-4.57,-3.83,0.32
2012-03-19 05:24:00,-4.57,-3.86,0.33
2012-03-19 05:25:00,-4.58,-3.89,0.33
2012-03-19 05:26:00,-4.58,-3.92,0.33
2012-03-19 05:27:00,-4.59,-3.95,0.34
2012-03-19 05:28:00,-4.59,-3.98,0.34
2012-03-19 05:29:00,-4.6,-4.01,0.34
2012-03-19 05:30:00,-4.6,-4.04,0.35
2012-03-19 05:31:00,-4.6,-4.08,0.35
2012-03-19 05:32:00,-4.61,-4.11,0.35
2012-03-19 05:33:00,-4.61,-4.14,0.36
2012-03-19 05:34:00,-4.62,-4.17,0.36
2012-03-19 05:35:00,-4.62,-4.2,0.37
2012-03-19 05:36:00,-4.63,-4.23,0.37
2012-03-19 05:37:00,-4.63,-4.26,0.37
2012-03-19 05:38:00,-4.63,-4.29,0.38
2012-03-19 05:39:00,-4.64,-4.31,0.38
2012-03-19 05:40:00,-4.64,-4.34,0.39
2012-03-19 05:41:00,-4.64,-4.37,0.39
2012-03-19 05:42:00,-4.65,-4.4,0.39
2012-03-19 05:43:00,-4.65,-4.43,0.4
2012-03-19 05:44:00,-4.65,-4.46,0.4
2012-03-19 05:45:00,-4.66,-4.49,0.41
2012-03-19 05:46:00,-4.66,-4.52,0.41
2012-03-19 05:47:00,-4.66,-4.55,0.42
2012-03-19 05:48:00,-4.67,-4.58,0.42
2012-03-19 05:49:00,-4.67,-4.61,0.43
2012-03-19 05:50:00,-4.67,-4.63,0.43
2012-03-19 05:51:00,-4.67,-4.66,0.43
2012-03-19 05:52:00,-4.68,-4.69,0.44
2012-03-19 05:53:00,-4.68,-4.72,0.44
2012-03-19 05:54:00,-4.68,-4.75,0.45
2012-03-19 05:55:00,-4.68,-4.78,0.45
2012-03-19 05:56:00,-4.69,-4.8,0.46
2012-03-19 05:57:00,-4.69,-4.83,0.46
2012-03-19 05:58:00,-4.69,-4.86,0.47
2012-03-19 05:59:00,-4.69,-4.89,0.47
2012-03-19 06:00:00,-4.69,-4.91,0.48
2012-03-19 06:01:00,-4.69,-4.94,0.48
2012-03-19 06:02:00,-4.7,-4.97,0.48
2012-03-19 06:03:00,-4.7,-5.0,0.49
2012-03-19 06:04:00,-4.7,-5.02,0.49
2012-03-19 06:05:00,-4.7,-5.05,0.5
2012-03-19 06:06:00,-4.7,-5.08,0.5
2012-03-19 06:07:00,-4.7,-5.11,0.51
2012-03-19 06:08:00,-4.7,-5.13,0.51
2012-03-19 06:09:00,-4.71,-5.16,0.52
2012-03-19 06:10:00,-4.71,-5.19,0.52
2012-03-19 06:11:00,-4.71,-5.21,0.53
2012-03-19 06:12:00,-4.71,-5.24,0.53
2012-03-19 06:13:00,-4.71,-5.27,0.54
2012-03-19 06:14:00,-4.71,-5.29,0.54
2012-03-19 06:15:00,-4.71,-5.32,0.55
2012-03-19 06:16:00,-4.71,-5.34,0.55
2012-03-19 06:17:00,-4.71,-5.37,0.56
2012-03-19 06:18:00,-4.71,-5.4,0.57
2012-03-19 06:19:00,-4.71,-5.42,0.57
2012-03-19 06:20:00,-4.71,-5.45,0.58
2012-03-19 06:21:00,-4.71,-5.47,0.58
2012-03-19 06:22:00,-4.71,-5.5,0.59
2012-03-19 06:23:00,-4.71,-5.53,0.59
2012-03-19 06:24:00,-4.71,-5.55,0.6
2012-03-19 06:25:00,-4.71,-5.58,0.6
2012-03-19 06:26:00,-4.71,-5.6,0.61
2012-03-19 06:27:00,-4.71,-5.63,0.61
2012-03-19 06:28:00,-4.71,-5.65,0.62
2012-03-19 06:29:00,-4.71,-5.68,0.62
2012-03-19 06:30:00,-4.71,-5.7,0.63
2012-03-19 06:31:00,-4.71,-5.73,0.63
2012-03-19 06:32:00,-4.71,-5.75,0.64
2012-03-19 06:33:00,-4.71,-5.78,0.65
2012-03-19 06:34:00,-4.71,-5.8,0.65
2012-03-19 06:35:00,-4.71,-5.83,0.66
2012-03-19 06:36:00,-4.71,-5.85,0.66
2012-03-19 06:37:00,-4.71,-5.88,0.67
2012-03-19 06:38:00,-4.71,-5.9,0.67
2012-03-19 06:39:00,-4.71,-5.92,0.68
2012-03-19 06:40:00,-4.7,-5.95,0.68
2012-03-19 06:41:00,-4.7,-5.97,0.69
2012-03-19 06:42:00,-4.7,-6.0,0.7
2012-03-19 06:43:00,-4.7,-6.02,0.7
2012-03-19 06:44:00,-4.7,-6.04,0.71
2012-03-19 06:45:00,-4.7,-6.07,0.71
2012-03-19 06:46:00,-4.7,-6.09,0.72
