datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2016-02-19 18:18:00,0.61,-0.95,0.02
2016-02-19 18:19:00,0.68,-0.91,0.05
2016-02-19 18:20:00,0.76,-0.86,0.08
2016-02-19 18:21:00,0.83,-0.8,0.11
2016-02-19 18:22:00,0.89,-0.74,0.13
2016-02-19 18:23:00,0.96,-0.69,0.16
2016-02-19 18:24:00,1.02,-0.62,0.19
2016-02-19 18:25:00,1.08,-0.56,0.22
2016-02-19 18:26:00,1.14,-0.5,0.24
2016-02-19 18:27:00,1.19,-0.43,0.27
2016-02-19 18:28:00,1.24,-0.36,0.29
2016-02-19 18:29:00,1.28,-0.29,0.32
2016-02-19 18:30:00,1.33,-0.22,0.34
2016-02-19 18:31:00,1.37,-0.16,0.36
2016-02-19 18:32:00,1.41,-0.09,0.39
2016-02-19 18:33:00,1.44,-0.02,0.41
2016-02-19 18:34:00,1.47,0.05,0.43
2016-02-19 18:35:00,1.51,0.12,0.45
2016-02-19 18:36:00,1.53,0.19,0.47
2016-02-19 18:37:00,1.56,0.26,0.49
2016-02-19 18:38:00,1.59,0.33,0.51
2016-02-19 18:39:00,1.61,0.4,0.53
2016-02-19 18:40:00,1.63,0.47,0.55
2016-02-19 18:41:00,1.65,0.53,0.56
2016-02-19 18:42:00,1.67,0.6,0.58
2016-02-19 18:43:00,1.69,0.67,0.6
2016-02-19 18:44:00,1.7,0.73,0.61
2016-02-19 18:45:00,1.72,0.8,0.63
2016-02-19 18:46:00,1.73,0.86,0.65
2016-02-19 18:47:00,1.74,0.93,0.66
2016-02-19 18:48:00,1.75,0.99,0.68
2016-02-19 18:49:00,1.76,1.05,0.69
2016-02-19 18:50:00,1.77,1.12,0.71
2016-02-19 18:51:00,1.78,1.18,0.72
2016-02-19 18:52:00,1.78,1.24,0.74
2016-02-19 18:53:00,1.79,1.3,0.75
2016-02-19 18:54:00,1.8,1.36,0.76
2016-02-19 18:55:00,1.8,1.42,0.78
2016-02-19 18:56:00,1.81,1.48,0.79
2016-02-19 18:57:00,1.81,1.54,0.8
2016-02-19 18:58:00,1.81,1.59,0.81
2016-02-19 18:59:00,1.81,1.65,0.83
2016-02-19 19:00:00,1.82,1.71,0.84
2016-02-19 19:01:00,1.82,1.76,0.85
2016-02-19 19:02:00,1.82,1.82,0.86
2016-02-19 19:03:00,1.82,1.87,0.88
2016-02-19 19:04:00,1.82,1.93,0.89
2016-02-19 19:05:00,1.82,1.98,0.9
2016-02-19 19:06:00,1.82,2.04,0.91
2016-02-19 19:07:00,1.81,2.09,0.92
2016-02-19 19:08:00,1.81,2.14,0.93
2016-02-19 19:09:00,1.81,2.19,0.94
2016-02-19 19:10:00,1.81,2.25,0.95
2016-02-19 19:11:00,1.8,2.3,0.96
2016-02-19 19:12:00,1.8,2.35,0.97
2016-02-19 19:13:00,1.8,2.4,0.98
2016-02-19 19:14:00,1.79,2.45,1.0
2016-02-19 19:15:00,1.79,2.5,1.01
2016-02-19 19:16:00,1.78,2.55,1.02
2016-02-19 19:17:00,1.78,2.6,1.03
2016-02-19 19:18:00,1.77,2.64,1.04
2016-02-19 19:19:00,1.77,2.69,1.04
2016-02-19 19:20:00,1.76,2.74,1.05
2016-02-19 19:21:00,1.75,2.79,1.06
2016-02-19 19:22:00,1.75,2.83,1.07
2016-02-19 19:23:00,1.74,2.88,1.08
2016-02-19 19:24:00,1.73,2.92,1.09
2016-02-19 19:25:00,1.73,2.97,1.1
2016-02-19 19:26:00,1.72,3.02,1.11
2016-02-19 19:27:00,1.71,3.06,1.12
2016-02-19 19:28:00,1.7,3.1,1.13
2016-02-19 19:29:00,1.7,3.15,1.14
2016-02-19 19:30:00,1.69,3.19,1.15
2016-02-19 19:31:00,1.68,3.24,1.16
2016-02-19 19:32:00,1.67,3.28,1.16
2016-02-19 19:33:00,1.66,3.32,1.17
2016-02-19 19:34:00,1.65,3.36,1.18
2016-02-19 19:35:00,1.65,3.41,1.19
2016-02-19 19:36:00,1.64,3.45,1.2
2016-02-19 19:37:00,1.63,3.49,1.21
2016-02-19 19:38:00,1.62,3.53,1.21
2016-02-19 19:39:00,1.61,3.57,1.22
2016-02-19 19:40:00,1.6,3.61,1.23
2016-02-19 19:41:00,1.59,3.65,1.24
2016-02-19 19:42:00,1.58,3.69,1.25
2016-02-19 19:43:00,1.57,3.73,1.26
2016-02-19 19:44:00,1.56,3.77,1.26
2016-02-19 19:45:00,1.55,3.81,1.27
2016-02-19 19:46:00,1.54,3.85,1.28
2016-02-19 19:47:00,1.53,3.89,1.29
2016-02-19 19:48:00,1.52,3.93,1.29
2016-02-19 19:49:00,1.51,3.97,1.3
2016-02-19 19:50:00,1.5,4.01,1.31
2016-02-19 19:51:00,1.49,4.04,1.32
2016-02-19 19:52:00,1.48,4.08,1.33
2016-02-19 19:53:00,1.47,4.12,1.33
2016-02-19 19:54:00,1.46,4.15,1.34
2016-02-19 19:55:00,1.45,4.19,1.35
2016-02-19 19:56:00,1.43,4.23,1.36
2016-02-19 19:57:00,1.42,4.26,1.36
2016-02-19 19:58:00,1.41,4.3,1.37
2016-02-19 19:59:00,1.4,4.34,1.38
2016-02-19 20:00:00,1.39,4.37,1.38
2016-02-19 20:01:00,1.38,4.41,1.39
2016-02-19 20:02:00,1.37,4.44,1.4
2016-02-19 20:03:00,1.36,4.48,1.41
2016-02-19 20:04:00,1.34,4.51,1.41
2016-02-19 20:05:00,1.33,4.55,1.42
2016-02-19 20:06:00,1.32,4.58,1.43
2016-02-19 20:07:00,1.31,4.62,1.43
2016-02-19 20:08:00,1.3,4.65,1.44
2016-02-19 20:09:00,1.28,4.68,1.45
2016-02-19 20:10:00,1.27,4.72,1.46
2016-02-19 20:11:00,1.26,4.75,1.46
2016-02-19 20:12:00,1.25,4.78,1.47
2016-02-19 20:13:00,1.24,4.82,1.48
2016-02-19 20:14:00,1.22,4.85,1.48
2016-02-19 20:15:00,1.21,4.88,1.49
2016-02-19 20:16:00,1.2,4.91,1.5
2016-02-19 20:17:00,1.19,4.95,1.5
2016-02-19 20:18:00,1.18,4.98,1.51
2016-02-19 20:19:00,1.16,5.01,1.52
2016-02-19 20:20:00,1.15,5.04,1.52
2016-02-19 20:21:00,1.14,5.07,1.53
2016-02-19 20:22:00,1.13,5.1,1.54
2016-02-19 20:23:00,1.11,5.13,1.54
2016-02-19 20:24:00,1.1,5.17,1.55
2016-02-19 20:25:00,1.09,5.2,1.55
2016-02-19 20:26:00,1.08,5.23,1.56
2016-02-19 20:27:00,1.06,5.26,1.57
2016-02-19 20:28:00,1.05,5.29,1.57
2016-02-19 20:29:00,1.04,5.32,1.58
2016-02-19 20:30:00,1.02,5.35,1.59
2016-02-19 20:31:00,1.01,5.38,1.59
2016-02-19 20:32:00,1.0,5.41,1.6
2016-02-19 20:33:00,0.99,5.44,1.6
2016-02-19 20:34:00,0.97,5.46,1.61
2016-02-19 20:35:00,0.96,5.49,1.62
2016-02-19 20:36:00,0.95,5.52,1.62
2016-02-19 20:37:00,0.93,5.55,1.63
2016-02-19 20:38:00,0.92,5.58,1.63
2016-02-19 20:39:00,0.91,5.61,1.64
2016-02-19 20:40:00,0.9,5.64,1.65
2016-02-19 20:41:00,0.88,5.67,1.65
2016-02-19 20:42:00,0.87,5.69,1.66
2016-02-19 20:43:00,0.86,5.72,1.66
2016-02-19 20:44:00,0.84,5.75,1.67
2016-02-19 20:45:00,0.83,5.78,1.68
2016-02-19 20:46:00,0.82,5.8,1.68
2016-02-19 20:47:00,0.8,5.83,1.69
2016-02-19 20:48:00,0.79,5.86,1.69
2016-02-19 20:49:00,0.78,5.89,1.7
2016-02-19 20:50:00,0.76,5.91,1.7
2016-02-19 20:51:00,0.75,5.94,1.71
2016-02-19 20:52:00,0.74,5.97,1.71
2016-02-19 20:53:00,0.72,5.99,1.72
2016-02-19 20:54:00,0.71,6.02,1.73
2016-02-19 20:55:00,0.7,6.04,1.73
2016-02-19 20:56:00,0.68,6.07,1.74
2016-02-19 20:57:00,0.67,6.1,1.74
2016-02-19 20:58:00,0.66,6.12,1.75
2016-02-19 20:59:00,0.64,6.15,1.75
2016-02-19 21:00:00,0.63,6.17,1.76
2016-02-19 21:01:00,0.62,6.2,1.76
2016-02-19 21:02:00,0.6,6.22,1.77
2016-02-19 21:03:00,0.59,6.25,1.77
2016-02-19 21:04:00,0.58,6.27,1.78
2016-02-19 21:05:00,0.56,6.3,1.78
2016-02-19 21:06:00,0.55,6.32,1.79
2016-02-19 21:07:00,0.54,6.35,1.79
2016-02-19 21:08:00,0.52,6.37,1.8
2016-02-19 21:09:00,0.51,6.4,1.8
2016-02-19 21:10:00,0.5,6.42,1.81
2016-02-19 21:11:00,0.48,6.45,1.81
2016-02-19 21:12:00,0.47,6.47,1.82
2016-02-19 21:13:00,0.46,6.5,1.82
2016-02-19 21:14:00,0.44,6.52,1.83
2016-02-19 21:15:00,0.43,6.54,1.83
2016-02-19 21:16:00,0.41,6.57,1.84
2016-02-19 21:17:00,0.4,6.59,1.84
2016-02-19 21:18:00,0.39,6.61,1.85
2016-02-19 21:19:00,0.37,6.64,1.85
2016-02-19 21:20:00,0.36,6.66,1.86
2016-02-19 21:21:00,0.35,6.68,1.86
2016-02-19 21:22:00,0.33,6.71,1.86
2016-02-19 21:23:00,0.32,6.73,1.87
2016-02-19 21:24:00,0.31,6.75,1.87
2016-02-19 21:25:00,0.29,6.77,1.88
2016-02-19 21:26:00,0.28,6.8,1.88
2016-02-19 21:27:00,0.27,6.82,1.89
2016-02-19 21:28:00,0.25,6.84,1.89
2016-02-19 21:29:00,0.24,6.86,1.9
2016-02-19 21:30:00,0.22,6.89,1.9
2016-02-19 21:31:00,0.21,6.91,1.9
2016-02-19 21:32:00,0.2,6.93,1.91
2016-02-19 21:33:00,0.18,6.95,1.91
2016-02-19 21:34:00,0.17,6.97,1.92
2016-02-19 21:35:00,0.16,7.0,1.92
2016-02-19 21:36:00,0.14,7.02,1.92
2016-02-19 21:37:00,0.13,7.04,1.93
2016-02-19 21:38:00,0.12,7.06,1.93
2016-02-19 21:39:00,0.1,7.08,1.94
2016-02-19 21:40:00,0.09,7.1,1.94
2016-02-19 21:41:00,0.07,7.12,1.94
2016-02-19 21:42:00,0.06,7.15,1.95
2016-02-19 21:43:00,0.05,7.17,1.95
2016-02-19 21:44:00,0.03,7.19,1.96
2016-02-19 21:45:00,0.02,7.21,1.96
2016-02-19 21:46:00,0.01,7.23,1.96
2016-02-19 21:47:00,-0.01,7.25,1.97
2016-02-19 21:48:00,-0.02,7.27,1.97
2016-02-19 21:49:00,-0.03,7.29,1.97
2016-02-19 21:50:00,-0.05,7.31,1.98
2016-02-19 21:51:00,-0.06,7.33,1.98
2016-02-19 21:52:00,-0.08,7.35,1.99
2016-02-19 21:53:00,-0.09,7.37,1.99
2016-02-19 21:54:00,-0.1,7.39,1.99
2016-02-19 21:55:00,-0.12,7.41,2.0
2016-02-19 21:56:00,-0.13,7.43,2.0
2016-02-19 21:57:00,-0.14,7.45,2.0
2016-02-19 21:58:00,-0.16,7.47,2.01
2016-02-19 21:59:00,-0.17,7.49,2.01
2016-02-19 22:00:00,-0.18,7.51,2.01
2016-02-19 22:01:00,-0.2,7.53,2.02
2016-02-19 22:02:00,-0.21,7.55,2.02
2016-02-19 22:03:00,-0.23,7.57,2.02
2016-02-19 22:04:00,-0.24,7.59,2.02
2016-02-19 22:05:00,-0.25,7.6,2.03
2016-02-19 22:06:00,-0.27,7.62,2.03
2016-02-19 22:07:00,-0.28,7.64,2.03
2016-02-19 22:08:00,-0.29,7.66,2.04
2016-02-19 22:09:00,-0.31,7.68,2.04
2016-02-19 22:10:00,-0.32,7.7,2.04
2016-02-19 22:11:00,-0.33,7.72,2.04
2016-02-19 22:12:00,-0.35,7.74,2.05
2016-02-19 22:13:00,-0.36,7.75,2.05
2016-02-19 22:14:00,-0.37,7.77,2.05
2016-02-19 22:15:00,-0.39,7.79,2.06
2016-02-19 22:16:00,-0.4,7.81,2.06
2016-02-19 22:17:00,-0.42,7.83,2.06
2016-02-19 22:18:00,-0.43,7.84,2.06
2016-02-19 22:19:00,-0.44,7.86,2.07
2016-02-19 22:20:00,-0.46,7.88,2.07
2016-02-19 22:21:00,-0.47,7.9,2.07
2016-02-19 22:22:00,-0.48,7.92,2.07
2016-02-19 22:23:00,-0.5,7.93,2.08
2016-02-19 22:24:00,-0.51,7.95,2.08
2016-02-19 22:25:00,-0.52,7.97,2.08
2016-02-19 22:26:00,-0.54,7.99,2.08
2016-02-19 22:27:00,-0.55,8.0,2.08
2016-02-19 22:28:00,-0.56,8.02,2.09
2016-02-19 22:29:00,-0.58,8.04,2.09
2016-02-19 22:30:00,-0.59,8.06,2.09
2016-02-19 22:31:00,-0.6,8.07,2.09
2016-02-19 22:32:00,-0.62,8.09,2.09
2016-02-19 22:33:00,-0.63,8.11,2.1
2016-02-19 22:34:00,-0.64,8.12,2.1
2016-02-19 22:35:00,-0.66,8.14,2.1
2016-02-19 22:36:00,-0.67,8.16,2.1
2016-02-19 22:37:00,-0.69,8.17,2.1
2016-02-19 22:38:00,-0.7,8.19,2.11
2016-02-19 22:39:00,-0.71,8.21,2.11
2016-02-19 22:40:00,-0.73,8.22,2.11
2016-02-19 22:41:00,-0.74,8.24,2.11
2016-02-19 22:42:00,-0.75,8.26,2.11
2016-02-19 22:43:00,-0.77,8.27,2.11
2016-02-19 22:44:00,-0.78,8.29,2.12
2016-02-19 22:45:00,-0.79,8.3,2.12
2016-02-19 22:46:00,-0.81,8.32,2.12
2016-02-19 22:47:00,-0.82,8.34,2.12
2016-02-19 22:48:00,-0.83,8.35,2.12
2016-02-19 22:49:00,-0.85,8.37,2.12
2016-02-19 22:50:00,-0.86,8.38,2.12
2016-02-19 22:51:00,-0.87,8.4,2.12
2016-02-19 22:52:00,-0.89,8.42,2.13
2016-02-19 22:53:00,-0.9,8.43,2.13
2016-02-19 22:54:00,-0.91,8.45,2.13
2016-02-19 22:55:00,-0.93,8.46,2.13
2016-02-19 22:56:00,-0.94,8.48,2.13
2016-02-19 22:57:00,-0.95,8.49,2.13
2016-02-19 22:58:00,-0.97,8.51,2.13
2016-02-19 22:59:00,-0.98,8.52,2.13
2016-02-19 23:00:00,-0.99,8.54,2.13
2016-02-19 23:01:00,-1.01,8.55,2.13
2016-02-19 23:02:00,-1.02,8.57,2.13
2016-02-19 23:03:00,-1.03,8.58,2.14
2016-02-19 23:04:00,-1.05,8.6,2.14
2016-02-19 23:05:00,-1.06,8.61,2.14
2016-02-19 23:06:00,-1.07,8.63,2.14
2016-02-19 23:07:00,-1.08,8.64,2.14
2016-02-19 23:08:00,-1.1,8.66,2.14
2016-02-19 23:09:00,-1.11,8.67,2.14
2016-02-19 23:10:00,-1.12,8.69,2.14
2016-02-19 23:11:00,-1.14,8.7,2.14
2016-02-19 23:12:00,-1.15,8.72,2.14
2016-02-19 23:13:00,-1.16,8.73,2.14
2016-02-19 23:14:00,-1.18,8.74,2.14
2016-02-19 23:15:00,-1.19,8.76,2.14
2016-02-19 23:16:00,-1.2,8.77,2.14
2016-02-19 23:17:00,-1.22,8.79,2.14
2016-02-19 23:18:00,-1.23,8.8,2.14
2016-02-19 23:19:00,-1.24,8.82,2.14
2016-02-19 23:20:00,-1.26,8.83,2.14
2016-02-19 23:21:00,-1.27,8.84,2.14
2016-02-19 23:22:00,-1.28,8.86,2.14
2016-02-19 23:23:00,-1.29,8.87,2.14
2016-02-19 23:24:00,-1.31,8.88,2.14
2016-02-19 23:25:00,-1.32,8.9,2.14
2016-02-19 23:26:00,-1.33,8.91,2.14
2016-02-19 23:27:00,-1.35,8.93,2.14
2016-02-19 23:28:00,-1.36,8.94,2.14
2016-02-19 23:29:00,-1.37,8.95,2.14
2016-02-19 23:30:00,-1.39,8.97,2.14
2016-02-19 23:31:00,-1.4,8.98,2.14
2016-02-19 23:32:00,-1.41,8.99,2.14
2016-02-19 23:33:00,-1.42,9.01,2.14
2016-02-19 23:34:00,-1.44,9.02,2.13
2016-02-19 23:35:00,-1.45,9.03,2.13
2016-02-19 23:36:00,-1.46,9.05,2.13
2016-02-19 23:37:00,-1.48,9.06,2.13
2016-02-19 23:38:00,-1.49,9.07,2.13
2016-02-19 23:39:00,-1.5,9.09,2.13
2016-02-19 23:40:00,-1.52,9.1,2.13
2016-02-19 23:41:00,-1.53,9.11,2.13
2016-02-19 23:42:00,-1.54,9.12,2.13
2016-02-19 23:43:00,-1.55,9.14,2.13
2016-02-19 23:44:00,-1.57,9.15,2.13
2016-02-19 23:45:00,-1.58,9.16,2.12
2016-02-19 23:46:00,-1.59,9.17,2.12
2016-02-19 23:47:00,-1.61,9.19,2.12
2016-02-19 23:48:00,-1.62,9.2,2.12
2016-02-19 23:49:00,-1.63,9.21,2.12
2016-02-19 23:50:00,-1.64,9.22,2.12
2016-02-19 23:51:00,-1.66,9.24,2.12
2016-02-19 23:52:00,-1.67,9.25,2.11
2016-02-19 23:53:00,-1.68,9.26,2.11
2016-02-19 23:54:00,-1.69,9.27,2.11
2016-02-19 23:55:00,-1.71,9.29,2.11
2016-02-19 23:56:00,-1.72,9.3,2.11
2016-02-19 23:57:00,-1.73,9.31,2.11
2016-02-19 23:58:00,-1.75,9.32,2.1
2016-02-19 23:59:00,-1.76,9.33,2.1
2016-02-20 00:00:00,-1.77,9.35,2.1
2016-02-20 00:01:00,-1.78,9.36,2.1
2016-02-20 00:02:00,-1.8,9.37,2.1
2016-02-20 00:03:00,-1.81,9.38,2.09
2016-02-20 00:04:00,-1.82,9.39,2.09
2016-02-20 00:05:00,-1.83,9.4,2.09
2016-02-20 00:06:00,-1.85,9.42,2.09
2016-02-20 00:07:00,-1.86,9.43,2.09
2016-02-20 00:08:00,-1.87,9.44,2.08
2016-02-20 00:09:00,-1.88,9.45,2.08
2016-02-20 00:10:00,-1.9,9.46,2.08
2016-02-20 00:11:00,-1.91,9.47,2.08
2016-02-20 00:12:00,-1.92,9.48,2.07
2016-02-20 00:13:00,-1.94,9.5,2.07
2016-02-20 00:14:00,-1.95,9.51,2.07
2016-02-20 00:15:00,-1.96,9.52,2.07
2016-02-20 00:16:00,-1.97,9.53,2.06
2016-02-20 00:17:00,-1.99,9.54,2.06
2016-02-20 00:18:00,-2.0,9.55,2.06
2016-02-20 00:19:00,-2.01,9.56,2.06
2016-02-20 00:20:00,-2.02,9.57,2.05
2016-02-20 00:21:00,-2.04,9.58,2.05
2016-02-20 00:22:00,-2.05,9.6,2.05
2016-02-20 00:23:00,-2.06,9.61,2.04
2016-02-20 00:24:00,-2.07,9.62,2.04
2016-02-20 00:25:00,-2.08,9.63,2.04
2016-02-20 00:26:00,-2.1,9.64,2.04
2016-02-20 00:27:00,-2.11,9.65,2.03
2016-02-20 00:28:00,-2.12,9.66,2.03
2016-02-20 00:29:00,-2.13,9.67,2.03
2016-02-20 00:30:00,-2.15,9.68,2.02
2016-02-20 00:31:00,-2.16,9.69,2.02
2016-02-20 00:32:00,-2.17,9.7,2.02
2016-02-20 00:33:00,-2.18,9.71,2.01
2016-02-20 00:34:00,-2.2,9.72,2.01
2016-02-20 00:35:00,-2.21,9.73,2.01
2016-02-20 00:36:00,-2.22,9.74,2.0
2016-02-20 00:37:00,-2.23,9.75,2.0
2016-02-20 00:38:00,-2.24,9.76,2.0
2016-02-20 00:39:00,-2.26,9.77,1.99
2016-02-20 00:40:00,-2.27,9.78,1.99
2016-02-20 00:41:00,-2.28,9.79,1.98
2016-02-20 00:42:00,-2.29,9.8,1.98
2016-02-20 00:43:00,-2.31,9.81,1.98
2016-02-20 00:44:00,-2.32,9.82,1.97
2016-02-20 00:45:00,-2.33,9.83,1.97
2016-02-20 00:46:00,-2.34,9.84,1.96
2016-02-20 00:47:00,-2.35,9.85,1.96
2016-02-20 00:48:00,-2.37,9.86,1.96
2016-02-20 00:49:00,-2.38,9.87,1.95
2016-02-20 00:50:00,-2.39,9.88,1.95
2016-02-20 00:51:00,-2.4,9.89,1.94
2016-02-20 00:52:00,-2.42,9.9,1.94
2016-02-20 00:53:00,-2.43,9.91,1.93
2016-02-20 00:54:00,-2.44,9.92,1.93
2016-02-20 00:55:00,-2.45,9.93,1.93
2016-02-20 00:56:00,-2.46,9.94,1.92
2016-02-20 00:57:00,-2.48,9.95,1.92
2016-02-20 00:58:00,-2.49,9.96,1.91
2016-02-20 00:59:00,-2.5,9.96,1.91
2016-02-20 01:00:00,-2.51,9.97,1.9
2016-02-20 01:01:00,-2.52,9.98,1.9
2016-02-20 01:02:00,-2.54,9.99,1.89
2016-02-20 01:03:00,-2.55,10.0,1.89
2016-02-20 01:04:00,-2.56,10.01,1.88
2016-02-20 01:05:00,-2.57,10.02,1.88
2016-02-20 01:06:00,-2.58,10.03,1.87
2016-02-20 01:07:00,-2.6,10.04,1.87
2016-02-20 01:08:00,-2.61,10.05,1.86
2016-02-20 01:09:00,-2.62,10.05,1.86
2016-02-20 01:10:00,-2.63,10.06,1.85
2016-02-20 01:11:00,-2.64,10.07,1.85
2016-02-20 01:12:00,-2.65,10.08,1.84
2016-02-20 01:13:00,-2.67,10.09,1.84
2016-02-20 01:14:00,-2.68,10.1,1.83
2016-02-20 01:15:00,-2.69,10.11,1.83
2016-02-20 01:16:00,-2.7,10.11,1.82
2016-02-20 01:17:00,-2.71,10.12,1.82
2016-02-20 01:18:00,-2.73,10.13,1.81
2016-02-20 01:19:00,-2.74,10.14,1.81
2016-02-20 01:20:00,-2.75,10.15,1.8
2016-02-20 01:21:00,-2.76,10.16,1.8
2016-02-20 01:22:00,-2.77,10.16,1.79
2016-02-20 01:23:00,-2.78,10.17,1.78
2016-02-20 01:24:00,-2.8,10.18,1.78
2016-02-20 01:25:00,-2.81,10.19,1.77
2016-02-20 01:26:00,-2.82,10.2,1.77
2016-02-20 01:27:00,-2.83,10.2,1.76
2016-02-20 01:28:00,-2.84,10.21,1.75
2016-02-20 01:29:00,-2.85,10.22,1.75
2016-02-20 01:30:00,-2.87,10.23,1.74
2016-02-20 01:31:00,-2.88,10.24,1.74
2016-02-20 01:32:00,-2.89,10.24,1.73
2016-02-20 01:33:00,-2.9,10.25,1.72
2016-02-20 01:34:00,-2.91,10.26,1.72
2016-02-20 01:35:00,-2.92,10.27,1.71
2016-02-20 01:36:00,-2.93,10.27,1.71
2016-02-20 01:37:00,-2.95,10.28,1.7
2016-02-20 01:38:00,-2.96,10.29,1.69
2016-02-20 01:39:00,-2.97,10.3,1.69
2016-02-20 01:40:00,-2.98,10.3,1.68
2016-02-20 01:41:00,-2.99,10.31,1.67
2016-02-20 01:42:00,-3.0,10.32,1.67
2016-02-20 01:43:00,-3.02,10.33,1.66
2016-02-20 01:44:00,-3.03,10.33,1.65
2016-02-20 01:45:00,-3.04,10.34,1.65
2016-02-20 01:46:00,-3.05,10.35,1.64
2016-02-20 01:47:00,-3.06,10.35,1.63
2016-02-20 01:48:00,-3.07,10.36,1.63
2016-02-20 01:49:00,-3.08,10.37,1.62
2016-02-20 01:50:00,-3.09,10.37,1.61
2016-02-20 01:51:00,-3.11,10.38,1.61
2016-02-20 01:52:00,-3.12,10.39,1.6
2016-02-20 01:53:00,-3.13,10.4,1.59
2016-02-20 01:54:00,-3.14,10.4,1.59
2016-02-20 01:55:00,-3.15,10.41,1.58
2016-02-20 01:56:00,-3.16,10.42,1.57
2016-02-20 01:57:00,-3.17,10.42,1.56
2016-02-20 01:58:00,-3.19,10.43,1.56
2016-02-20 01:59:00,-3.2,10.44,1.55
2016-02-20 02:00:00,-3.21,10.44,1.54
2016-02-20 02:01:00,-3.22,10.45,1.54
2016-02-20 02:02:00,-3.23,10.45,1.53
2016-02-20 02:03:00,-3.24,10.46,1.52
2016-02-20 02:04:00,-3.25,10.47,1.51
2016-02-20 02:05:00,-3.26,10.47,1.51
2016-02-20 02:06:00,-3.27,10.48,1.5
2016-02-20 02:07:00,-3.29,10.49,1.49
2016-02-20 02:08:00,-3.3,10.49,1.48
2016-02-20 02:09:00,-3.31,10.5,1.48
2016-02-20 02:10:00,-3.32,10.5,1.47
2016-02-20 02:11:00,-3.33,10.51,1.46
2016-02-20 02:12:00,-3.34,10.52,1.45
2016-02-20 02:13:00,-3.35,10.52,1.45
2016-02-20 02:14:00,-3.36,10.53,1.44
2016-02-20 02:15:00,-3.37,10.53,1.43
2016-02-20 02:16:00,-3.39,10.54,1.42
2016-02-20 02:17:00,-3.4,10.55,1.41
2016-02-20 02:18:00,-3.41,10.55,1.41
2016-02-20 02:19:00,-3.42,10.56,1.4
2016-02-20 02:20:00,-3.43,10.56,1.39
2016-02-20 02:21:00,-3.44,10.57,1.38
2016-02-20 02:22:00,-3.45,10.57,1.37
2016-02-20 02:23:00,-3.46,10.58,1.37
2016-02-20 02:24:00,-3.47,10.59,1.36
2016-02-20 02:25:00,-3.48,10.59,1.35
2016-02-20 02:26:00,-3.49,10.6,1.34
2016-02-20 02:27:00,-3.51,10.6,1.33
2016-02-20 02:28:00,-3.52,10.61,1.32
2016-02-20 02:29:00,-3.53,10.61,1.32
2016-02-20 02:30:00,-3.54,10.62,1.31
2016-02-20 02:31:00,-3.55,10.62,1.3
2016-02-20 02:32:00,-3.56,10.63,1.29
2016-02-20 02:33:00,-3.57,10.63,1.28
2016-02-20 02:34:00,-3.58,10.64,1.27
2016-02-20 02:35:00,-3.59,10.64,1.27
2016-02-20 02:36:00,-3.6,10.65,1.26
2016-02-20 02:37:00,-3.61,10.65,1.25
2016-02-20 02:38:00,-3.62,10.66,1.24
2016-02-20 02:39:00,-3.63,10.66,1.23
2016-02-20 02:40:00,-3.65,10.67,1.22
2016-02-20 02:41:00,-3.66,10.67,1.21
2016-02-20 02:42:00,-3.67,10.68,1.2
2016-02-20 02:43:00,-3.68,10.68,1.2
2016-02-20 02:44:00,-3.69,10.69,1.19
2016-02-20 02:45:00,-3.7,10.69,1.18
2016-02-20 02:46:00,-3.71,10.69,1.17
2016-02-20 02:47:00,-3.72,10.7,1.16
2016-02-20 02:48:00,-3.73,10.7,1.15
2016-02-20 02:49:00,-3.74,10.71,1.14
2016-02-20 02:50:00,-3.75,10.71,1.13
2016-02-20 02:51:00,-3.76,10.72,1.12
2016-02-20 02:52:00,-3.77,10.72,1.11
2016-02-20 02:53:00,-3.78,10.72,1.11
2016-02-20 02:54:00,-3.79,10.73,1.1
2016-02-20 02:55:00,-3.8,10.73,1.09
2016-02-20 02:56:00,-3.81,10.74,1.08
2016-02-20 02:57:00,-3.82,10.74,1.07
2016-02-20 02:58:00,-3.84,10.75,1.06
2016-02-20 02:59:00,-3.85,10.75,1.05
2016-02-20 03:00:00,-3.86,10.75,1.04
2016-02-20 03:01:00,-3.87,10.76,1.03
2016-02-20 03:02:00,-3.88,10.76,1.02
2016-02-20 03:03:00,-3.89,10.76,1.01
2016-02-20 03:04:00,-3.9,10.77,1.0
2016-02-20 03:05:00,-3.91,10.77,0.99
2016-02-20 03:06:00,-3.92,10.78,0.98
2016-02-20 03:07:00,-3.93,10.78,0.97
2016-02-20 03:08:00,-3.94,10.78,0.96
2016-02-20 03:09:00,-3.95,10.79,0.95
2016-02-20 03:10:00,-3.96,10.79,0.95
2016-02-20 03:11:00,-3.97,10.79,0.94
2016-02-20 03:12:00,-3.98,10.8,0.93
2016-02-20 03:13:00,-3.99,10.8,0.92
2016-02-20 03:14:00,-4.0,10.8,0.91
2016-02-20 03:15:00,-4.01,10.81,0.9
2016-02-20 03:16:00,-4.02,10.81,0.89
2016-02-20 03:17:00,-4.03,10.81,0.88
2016-02-20 03:18:00,-4.04,10.82,0.87
2016-02-20 03:19:00,-4.05,10.82,0.86
2016-02-20 03:20:00,-4.06,10.82,0.85
2016-02-20 03:21:00,-4.07,10.82,0.84
