datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2013-04-23 08:16:00,-0.04,1.17,0.01
2013-04-23 08:17:00,-0.13,1.17,0.04
2013-04-23 08:18:00,-0.22,1.15,0.06
2013-04-23 08:19:00,-0.31,1.14,0.09
2013-04-23 08:20:00,-0.39,1.12,0.11
2013-04-23 08:21:00,-0.48,1.1,0.13
2013-04-23 08:22:00,-0.56,1.07,0.16
2013-04-23 08:23:00,-0.65,1.04,0.18
2013-04-23 08:24:00,-0.73,1.01,0.2
2013-04-23 08:25:00,-0.8,0.97,0.22
2013-04-23 08:26:00,-0.88,0.93,0.24
2013-04-23 08:27:00,-0.95,0.89,0.26
2013-04-23 08:28:00,-1.03,0.85,0.28
2013-04-23 08:29:00,-1.09,0.81,0.3
2013-04-23 08:30:00,-1.16,0.76,0.32
2013-04-23 08:31:00,-1.23,0.71,0.34
2013-04-23 08:32:00,-1.29,0.66,0.36
2013-04-23 08:33:00,-1.35,0.61,0.37
2013-04-23 08:34:00,-1.41,0.56,0.39
2013-04-23 08:35:00,-1.46,0.51,0.41
2013-04-23 08:36:00,-1.52,0.46,0.42
2013-04-23 08:37:00,-1.57,0.41,0.44
2013-04-23 08:38:00,-1.62,0.35,0.45
2013-04-23 08:39:00,-1.67,0.3,0.47
2013-04-23 08:40:00,-1.72,0.25,0.48
2013-04-23 08:41:00,-1.76,0.19,0.49
2013-04-23 08:42:00,-1.81,0.14,0.51
2013-04-23 08:43:00,-1.85,0.08,0.52
2013-04-23 08:44:00,-1.89,0.03,0.53
2013-04-23 08:45:00,-1.93,-0.02,0.54
2013-04-23 08:46:00,-1.97,-0.08,0.55
2013-04-23 08:47:00,-2.01,-0.13,0.57
2013-04-23 08:48:00,-2.04,-0.19,0.58
2013-04-23 08:49:00,-2.08,-0.24,0.59
2013-04-23 08:50:00,-2.11,-0.3,0.6
2013-04-23 08:51:00,-2.14,-0.35,0.61
2013-04-23 08:52:00,-2.18,-0.4,0.62
2013-04-23 08:53:00,-2.21,-0.46,0.63
2013-04-23 08:54:00,-2.24,-0.51,0.64
2013-04-23 08:55:00,-2.27,-0.56,0.64
2013-04-23 08:56:00,-2.29,-0.62,0.65
2013-04-23 08:57:00,-2.32,-0.67,0.66
2013-04-23 08:58:00,-2.35,-0.72,0.67
2013-04-23 08:59:00,-2.37,-0.77,0.68
2013-04-23 09:00:00,-2.4,-0.82,0.69
2013-04-23 09:01:00,-2.42,-0.88,0.7
2013-04-23 09:02:00,-2.44,-0.93,0.7
2013-04-23 09:03:00,-2.47,-0.98,0.71
2013-04-23 09:04:00,-2.49,-1.03,0.72
2013-04-23 09:05:00,-2.51,-1.08,0.73
2013-04-23 09:06:00,-2.53,-1.13,0.73
2013-04-23 09:07:00,-2.55,-1.18,0.74
2013-04-23 09:08:00,-2.57,-1.23,0.75
2013-04-23 09:09:00,-2.59,-1.28,0.75
2013-04-23 09:10:00,-2.61,-1.33,0.76
2013-04-23 09:11:00,-2.62,-1.38,0.77
2013-04-23 09:12:00,-2.64,-1.43,0.77
2013-04-23 09:13:00,-2.66,-1.47,0.78
2013-04-23 09:14:00,-2.67,-1.52,0.79
2013-04-23 09:15:00,-2.69,-1.57,0.79
2013-04-23 09:16:00,-2.71,-1.62,0.8
2013-04-23 09:17:00,-2.72,-1.67,0.8
2013-04-23 09:18:00,-2.74,-1.71,0.81
2013-04-23 09:19:00,-2.75,-1.76,0.81
2013-04-23 09:20:00,-2.76,-1.81,0.82
2013-04-23 09:21:00,-2.78,-1.85,0.83
2013-04-23 09:22:00,-2.79,-1.9,0.83
2013-04-23 09:23:00,-2.8,-1.94,0.84
2013-04-23 09:24:00,-2.81,-1.99,0.84
2013-04-23 09:25:00,-2.83,-2.03,0.85
2013-04-23 09:26:00,-2.84,-2.08,0.85
2013-04-23 09:27:00,-2.85,-2.12,0.86
2013-04-23 09:28:00,-2.86,-2.17,0.86
2013-04-23 09:29:00,-2.87,-2.21,0.87
2013-04-23 09:30:00,-2.88,-2.26,0.87
2013-04-23 09:31:00,-2.89,-2.3,0.88
2013-04-23 09:32:00,-2.9,-2.34,0.88
2013-04-23 09:33:00,-2.91,-2.39,0.89
2013-04-23 09:34:00,-2.92,-2.43,0.89
2013-04-23 09:35:00,-2.93,-2.47,0.89
2013-04-23 09:36:00,-2.94,-2.52,0.9
2013-04-23 09:37:00,-2.95,-2.56,0.9
2013-04-23 09:38:00,-2.95,-2.6,0.91
2013-04-23 09:39:00,-2.96,-2.64,0.91
2013-04-23 09:40:00,-2.97,-2.69,0.92
2013-04-23 09:41:00,-2.98,-2.73,0.92
2013-04-23 09:42:00,-2.98,-2.77,0.92
2013-04-23 09:43:00,-2.99,-2.81,0.93
2013-04-23 09:44:00,-3.0,-2.85,0.93
2013-04-23 09:45:00,-3.0,-2.89,0.93
2013-04-23 09:46:00,-3.01,-2.93,0.94
2013-04-23 09:47:00,-3.02,-2.97,0.94
2013-04-23 09:48:00,-3.02,-3.01,0.95
2013-04-23 09:49:00,-3.03,-3.05,0.95
2013-04-23 09:50:00,-3.03,-3.09,0.95
2013-04-23 09:51:00,-3.04,-3.13,0.96
2013-04-23 09:52:00,-3.04,-3.17,0.96
2013-04-23 09:53:00,-3.05,-3.21,0.96
2013-04-23 09:54:00,-3.05,-3.25,0.97
2013-04-23 09:55:00,-3.06,-3.29,0.97
2013-04-23 09:56:00,-3.06,-3.33,0.97
2013-04-23 09:57:00,-3.07,-3.37,0.98
2013-04-23 09:58:00,-3.07,-3.4,0.98
2013-04-23 09:59:00,-3.08,-3.44,0.98
2013-04-23 10:00:00,-3.08,-3.48,0.98
2013-04-23 10:01:00,-3.08,-3.52,0.99
2013-04-23 10:02:00,-3.09,-3.56,0.99
2013-04-23 10:03:00,-3.09,-3.59,0.99
2013-04-23 10:04:00,-3.09,-3.63,1.0
2013-04-23 10:05:00,-3.1,-3.67,1.0
2013-04-23 10:06:00,-3.1,-3.7,1.0
2013-04-23 10:07:00,-3.1,-3.74,1.0
2013-04-23 10:08:00,-3.1,-3.78,1.01
2013-04-23 10:09:00,-3.11,-3.81,1.01
2013-04-23 10:10:00,-3.11,-3.85,1.01
2013-04-23 10:11:00,-3.11,-3.89,1.01
2013-04-23 10:12:00,-3.11,-3.92,1.02
2013-04-23 10:13:00,-3.11,-3.96,1.02
2013-04-23 10:14:00,-3.12,-3.99,1.02
2013-04-23 10:15:00,-3.12,-4.03,1.02
2013-04-23 10:16:00,-3.12,-4.06,1.03
2013-04-23 10:17:00,-3.12,-4.1,1.03
2013-04-23 10:18:00,-3.12,-4.13,1.03
2013-04-23 10:19:00,-3.12,-4.17,1.03
2013-04-23 10:20:00,-3.12,-4.2,1.04
2013-04-23 10:21:00,-3.13,-4.24,1.04
2013-04-23 10:22:00,-3.13,-4.27,1.04
2013-04-23 10:23:00,-3.13,-4.31,1.04
2013-04-23 10:24:00,-3.13,-4.34,1.04
2013-04-23 10:25:00,-3.13,-4.37,1.05
2013-04-23 10:26:00,-3.13,-4.41,1.05
2013-04-23 10:27:00,-3.13,-4.44,1.05
2013-04-23 10:28:00,-3.13,-4.47,1.05
2013-04-23 10:29:00,-3.13,-4.51,1.05
2013-04-23 10:30:00,-3.13,-4.54,1.05
2013-04-23 10:31:00,-3.13,-4.57,1.06
2013-04-23 10:32:00,-3.13,-4.61,1.06
2013-04-23 10:33:00,-3.13,-4.64,1.06
2013-04-23 10:34:00,-3.13,-4.67,1.06
2013-04-23 10:35:00,-3.13,-4.71,1.06
2013-04-23 10:36:00,-3.13,-4.74,1.06
2013-04-23 10:37:00,-3.13,-4.77,1.06
2013-04-23 10:38:00,-3.13,-4.8,1.07
2013-04-23 10:39:00,-3.13,-4.83,1.07
2013-04-23 10:40:00,-3.12,-4.87,1.07
2013-04-23 10:41:00,-3.12,-4.9,1.07
2013-04-23 10:42:00,-3.12,-4.93,1.07
2013-04-23 10:43:00,-3.12,-4.96,1.07
2013-04-23 10:44:00,-3.12,-4.99,1.07
2013-04-23 10:45:00,-3.12,-5.02,1.07
2013-04-23 10:46:00,-3.12,-5.05,1.08
2013-04-23 10:47:00,-3.12,-5.09,1.08
2013-04-23 10:48:00,-3.11,-5.12,1.08
2013-04-23 10:49:00,-3.11,-5.15,1.08
2013-04-23 10:50:00,-3.11,-5.18,1.08
2013-04-23 10:51:00,-3.11,-5.21,1.08
2013-04-23 10:52:00,-3.11,-5.24,1.08
2013-04-23 10:53:00,-3.1,-5.27,1.08
2013-04-23 10:54:00,-3.1,-5.3,1.08
2013-04-23 10:55:00,-3.1,-5.33,1.08
2013-04-23 10:56:00,-3.1,-5.36,1.08
2013-04-23 10:57:00,-3.1,-5.39,1.08
2013-04-23 10:58:00,-3.09,-5.42,1.08
2013-04-23 10:59:00,-3.09,-5.45,1.08
2013-04-23 11:00:00,-3.09,-5.48,1.09
2013-04-23 11:01:00,-3.09,-5.51,1.09
2013-04-23 11:02:00,-3.08,-5.54,1.09
2013-04-23 11:03:00,-3.08,-5.56,1.09
2013-04-23 11:04:00,-3.08,-5.59,1.09
2013-04-23 11:05:00,-3.08,-5.62,1.09
2013-04-23 11:06:00,-3.07,-5.65,1.09
2013-04-23 11:07:00,-3.07,-5.68,1.09
2013-04-23 11:08:00,-3.07,-5.71,1.09
2013-04-23 11:09:00,-3.07,-5.74,1.09
2013-04-23 11:10:00,-3.06,-5.76,1.09
2013-04-23 11:11:00,-3.06,-5.79,1.09
2013-04-23 11:12:00,-3.06,-5.82,1.09
2013-04-23 11:13:00,-3.05,-5.85,1.09
2013-04-23 11:14:00,-3.05,-5.88,1.09
2013-04-23 11:15:00,-3.05,-5.91,1.09
2013-04-23 11:16:00,-3.04,-5.93,1.09
2013-04-23 11:17:00,-3.04,-5.96,1.09
2013-04-23 11:18:00,-3.04,-5.99,1.09
2013-04-23 11:19:00,-3.03,-6.02,1.09
2013-04-23 11:20:00,-3.03,-6.04,1.09
2013-04-23 11:21:00,-3.03,-6.07,1.08
2013-04-23 11:22:00,-3.02,-6.1,1.08
2013-04-23 11:23:00,-3.02,-6.12,1.08
2013-04-23 11:24:00,-3.01,-6.15,1.08
2013-04-23 11:25:00,-3.01,-6.18,1.08
2013-04-23 11:26:00,-3.01,-6.2,1.08
2013-04-23 11:27:00,-3.0,-6.23,1.08
2013-04-23 11:28:00,-3.0,-6.26,1.08
2013-04-23 11:29:00,-2.99,-6.28,1.08
2013-04-23 11:30:00,-2.99,-6.31,1.08
2013-04-23 11:31:00,-2.99,-6.34,1.08
2013-04-23 11:32:00,-2.98,-6.36,1.08
2013-04-23 11:33:00,-2.98,-6.39,1.08
2013-04-23 11:34:00,-2.97,-6.41,1.07
2013-04-23 11:35:00,-2.97,-6.44,1.07
2013-04-23 11:36:00,-2.97,-6.47,1.07
2013-04-23 11:37:00,-2.96,-6.49,1.07
2013-04-23 11:38:00,-2.96,-6.52,1.07
2013-04-23 11:39:00,-2.95,-6.54,1.07
2013-04-23 11:40:00,-2.95,-6.57,1.07
2013-04-23 11:41:00,-2.94,-6.59,1.07
2013-04-23 11:42:00,-2.94,-6.62,1.06
2013-04-23 11:43:00,-2.93,-6.64,1.06
2013-04-23 11:44:00,-2.93,-6.67,1.06
2013-04-23 11:45:00,-2.92,-6.69,1.06
2013-04-23 11:46:00,-2.92,-6.72,1.06
2013-04-23 11:47:00,-2.91,-6.74,1.06
2013-04-23 11:48:00,-2.91,-6.77,1.06
2013-04-23 11:49:00,-2.91,-6.79,1.05
2013-04-23 11:50:00,-2.9,-6.82,1.05
2013-04-23 11:51:00,-2.9,-6.84,1.05
2013-04-23 11:52:00,-2.89,-6.87,1.05
2013-04-23 11:53:00,-2.89,-6.89,1.05
2013-04-23 11:54:00,-2.88,-6.91,1.04
2013-04-23 11:55:00,-2.88,-6.94,1.04
2013-04-23 11:56:00,-2.87,-6.96,1.04
2013-04-23 11:57:00,-2.86,-6.99,1.04
2013-04-23 11:58:00,-2.86,-7.01,1.04
2013-04-23 11:59:00,-2.85,-7.03,1.03
2013-04-23 12:00:00,-2.85,-7.06,1.03
2013-04-23 12:01:00,-2.84,-7.08,1.03
2013-04-23 12:02:00,-2.84,-7.1,1.03
2013-04-23 12:03:00,-2.83,-7.13,1.03
2013-04-23 12:04:00,-2.83,-7.15,1.02
2013-04-23 12:05:00,-2.82,-7.17,1.02
2013-04-23 12:06:00,-2.82,-7.2,1.02
2013-04-23 12:07:00,-2.81,-7.22,1.02
2013-04-23 12:08:00,-2.81,-7.24,1.01
2013-04-23 12:09:00,-2.8,-7.27,1.01
2013-04-23 12:10:00,-2.79,-7.29,1.01
2013-04-23 12:11:00,-2.79,-7.31,1.01
2013-04-23 12:12:00,-2.78,-7.33,1.0
2013-04-23 12:13:00,-2.78,-7.36,1.0
2013-04-23 12:14:00,-2.77,-7.38,1.0
2013-04-23 12:15:00,-2.77,-7.4,0.99
2013-04-23 12:16:00,-2.76,-7.42,0.99
2013-04-23 12:17:00,-2.75,-7.45,0.99
2013-04-23 12:18:00,-2.75,-7.47,0.98
2013-04-23 12:19:00,-2.74,-7.49,0.98
2013-04-23 12:20:00,-2.74,-7.51,0.98
2013-04-23 12:21:00,-2.73,-7.53,0.98
2013-04-23 12:22:00,-2.73,-7.56,0.97
2013-04-23 12:23:00,-2.72,-7.58,0.97
2013-04-23 12:24:00,-2.71,-7.6,0.97
2013-04-23 12:25:00,-2.71,-7.62,0.96
2013-04-23 12:26:00,-2.7,-7.64,0.96
2013-04-23 12:27:00,-2.7,-7.67,0.96
2013-04-23 12:28:00,-2.69,-7.69,0.95
2013-04-23 12:29:00,-2.68,-7.71,0.95
2013-04-23 12:30:00,-2.68,-7.73,0.94
2013-04-23 12:31:00,-2.67,-7.75,0.94
2013-04-23 12:32:00,-2.66,-7.77,0.94
2013-04-23 12:33:00,-2.66,-7.79,0.93
2013-04-23 12:34:00,-2.65,-7.81,0.93
2013-04-23 12:35:00,-2.65,-7.83,0.93
2013-04-23 12:36:00,-2.64,-7.86,0.92
2013-04-23 12:37:00,-2.63,-7.88,0.92
2013-04-23 12:38:00,-2.63,-7.9,0.91
2013-04-23 12:39:00,-2.62,-7.92,0.91
2013-04-23 12:40:00,-2.61,-7.94,0.91
2013-04-23 12:41:00,-2.61,-7.96,0.9
2013-04-23 12:42:00,-2.6,-7.98,0.9
2013-04-23 12:43:00,-2.59,-8.0,0.89
2013-04-23 12:44:00,-2.59,-8.02,0.89
2013-04-23 12:45:00,-2.58,-8.04,0.88
2013-04-23 12:46:00,-2.57,-8.06,0.88
2013-04-23 12:47:00,-2.57,-8.08,0.88
2013-04-23 12:48:00,-2.56,-8.1,0.87
2013-04-23 12:49:00,-2.56,-8.12,0.87
2013-04-23 12:50:00,-2.55,-8.14,0.86
2013-04-23 12:51:00,-2.54,-8.16,0.86
2013-04-23 12:52:00,-2.54,-8.18,0.85
2013-04-23 12:53:00,-2.53,-8.2,0.85
2013-04-23 12:54:00,-2.52,-8.22,0.84
2013-04-23 12:55:00,-2.52,-8.24,0.84
2013-04-23 12:56:00,-2.51,-8.26,0.83
2013-04-23 12:57:00,-2.5,-8.28,0.83
2013-04-23 12:58:00,-2.49,-8.3,0.82
2013-04-23 12:59:00,-2.49,-8.31,0.82
2013-04-23 13:00:00,-2.48,-8.33,0.81
2013-04-23 13:01:00,-2.47,-8.35,0.81
2013-04-23 13:02:00,-2.47,-8.37,0.8
2013-04-23 13:03:00,-2.46,-8.39,0.8
2013-04-23 13:04:00,-2.45,-8.41,0.79
2013-04-23 13:05:00,-2.45,-8.43,0.79
2013-04-23 13:06:00,-2.44,-8.45,0.78
2013-04-23 13:07:00,-2.43,-8.47,0.78
2013-04-23 13:08:00,-2.43,-8.48,0.77
2013-04-23 13:09:00,-2.42,-8.5,0.77
2013-04-23 13:10:00,-2.41,-8.52,0.76
2013-04-23 13:11:00,-2.4,-8.54,0.76
2013-04-23 13:12:00,-2.4,-8.56,0.75
2013-04-23 13:13:00,-2.39,-8.58,0.74
2013-04-23 13:14:00,-2.38,-8.59,0.74
2013-04-23 13:15:00,-2.38,-8.61,0.73
2013-04-23 13:16:00,-2.37,-8.63,0.73
2013-04-23 13:17:00,-2.36,-8.65,0.72
2013-04-23 13:18:00,-2.35,-8.67,0.72
2013-04-23 13:19:00,-2.35,-8.68,0.71
2013-04-23 13:20:00,-2.34,-8.7,0.7
2013-04-23 13:21:00,-2.33,-8.72,0.7
2013-04-23 13:22:00,-2.33,-8.74,0.69
2013-04-23 13:23:00,-2.32,-8.75,0.68
2013-04-23 13:24:00,-2.31,-8.77,0.68
2013-04-23 13:25:00,-2.3,-8.79,0.67
2013-04-23 13:26:00,-2.3,-8.81,0.67
2013-04-23 13:27:00,-2.29,-8.82,0.66
2013-04-23 13:28:00,-2.28,-8.84,0.65
2013-04-23 13:29:00,-2.27,-8.86,0.65
2013-04-23 13:30:00,-2.27,-8.88,0.64
2013-04-23 13:31:00,-2.26,-8.89,0.63
2013-04-23 13:32:00,-2.25,-8.91,0.63
2013-04-23 13:33:00,-2.24,-8.93,0.62
2013-04-23 13:34:00,-2.24,-8.94,0.61
2013-04-23 13:35:00,-2.23,-8.96,0.61
2013-04-23 13:36:00,-2.22,-8.98,0.6
2013-04-23 13:37:00,-2.21,-8.99,0.59
2013-04-23 13:38:00,-2.21,-9.01,0.59
2013-04-23 13:39:00,-2.2,-9.03,0.58
2013-04-23 13:40:00,-2.19,-9.04,0.57
2013-04-23 13:41:00,-2.18,-9.06,0.57
2013-04-23 13:42:00,-2.18,-9.08,0.56
2013-04-23 13:43:00,-2.17,-9.09,0.55
2013-04-23 13:44:00,-2.16,-9.11,0.54
2013-04-23 13:45:00,-2.15,-9.12,0.54
2013-04-23 13:46:00,-2.15,-9.14,0.53
2013-04-23 13:47:00,-2.14,-9.16,0.52
2013-04-23 13:48:00,-2.13,-9.17,0.52
2013-04-23 13:49:00,-2.12,-9.19,0.51
2013-04-23 13:50:00,-2.12,-9.2,0.5
2013-04-23 13:51:00,-2.11,-9.22,0.49
2013-04-23 13:52:00,-2.1,-9.24,0.49
2013-04-23 13:53:00,-2.09,-9.25,0.48
2013-04-23 13:54:00,-2.08,-9.27,0.47
2013-04-23 13:55:00,-2.08,-9.28,0.46
2013-04-23 13:56:00,-2.07,-9.3,0.46
2013-04-23 13:57:00,-2.06,-9.31,0.45
2013-04-23 13:58:00,-2.05,-9.33,0.44
2013-04-23 13:59:00,-2.05,-9.34,0.43
2013-04-23 14:00:00,-2.04,-9.36,0.42
2013-04-23 14:01:00,-2.03,-9.37,0.42
2013-04-23 14:02:00,-2.02,-9.39,0.41
2013-04-23 14:03:00,-2.02,-9.4,0.4
2013-04-23 14:04:00,-2.01,-9.42,0.39
2013-04-23 14:05:00,-2.0,-9.43,0.38
2013-04-23 14:06:00,-1.99,-9.45,0.38
2013-04-23 14:07:00,-1.98,-9.46,0.37
2013-04-23 14:08:00,-1.98,-9.48,0.36
2013-04-23 14:09:00,-1.97,-9.49,0.35
2013-04-23 14:10:00,-1.96,-9.51,0.34
2013-04-23 14:11:00,-1.95,-9.52,0.34
2013-04-23 14:12:00,-1.94,-9.54,0.33
2013-04-23 14:13:00,-1.94,-9.55,0.32
2013-04-23 14:14:00,-1.93,-9.56,0.31
2013-04-23 14:15:00,-1.92,-9.58,0.3
2013-04-23 14:16:00,-1.91,-9.59,0.29
2013-04-23 14:17:00,-1.9,-9.61,0.28
2013-04-23 14:18:00,-1.9,-9.62,0.28
2013-04-23 14:19:00,-1.89,-9.63,0.27
2013-04-23 14:20:00,-1.88,-9.65,0.26
2013-04-23 14:21:00,-1.87,-9.66,0.25
2013-04-23 14:22:00,-1.86,-9.68,0.24
2013-04-23 14:23:00,-1.86,-9.69,0.23
2013-04-23 14:24:00,-1.85,-9.7,0.22
2013-04-23 14:25:00,-1.84,-9.72,0.21
2013-04-23 14:26:00,-1.83,-9.73,0.21
2013-04-23 14:27:00,-1.82,-9.74,0.2
2013-04-23 14:28:00,-1.81,-9.76,0.19
2013-04-23 14:29:00,-1.81,-9.77,0.18
2013-04-23 14:30:00,-1.8,-9.78,0.17
2013-04-23 14:31:00,-1.79,-9.8,0.16
2013-04-23 14:32:00,-1.78,-9.81,0.15
2013-04-23 14:33:00,-1.77,-9.82,0.14
2013-04-23 14:34:00,-1.77,-9.84,0.13
2013-04-23 14:35:00,-1.76,-9.85,0.12
2013-04-23 14:36:00,-1.75,-9.86,0.11
2013-04-23 14:37:00,-1.74,-9.88,0.1
2013-04-23 14:38:00,-1.73,-9.89,0.09
2013-04-23 14:39:00,-1.72,-9.9,0.08
2013-04-23 14:40:00,-1.72,-9.91,0.08
2013-04-23 14:41:00,-1.71,-9.93,0.07
2013-04-23 14:42:00,-1.7,-9.94,0.06
2013-04-23 14:43:00,-1.69,-9.95,0.05
2013-04-23 14:44:00,-1.68,-9.96,0.04
2013-04-23 14:45:00,-1.68,-9.98,0.03
2013-04-23 14:46:00,-1.67,-9.99,0.02
2013-04-23 14:47:00,-1.66,-10.0,0.01
2013-04-23 14:48:00,-1.65,-10.01,-0.0
2013-04-23 14:49:00,-1.64,-10.02,-0.01
2013-04-23 14:50:00,-1.63,-10.04,-0.02
2013-04-23 14:51:00,-1.63,-10.05,-0.03
2013-04-23 14:52:00,-1.62,-10.06,-0.04
2013-04-23 14:53:00,-1.61,-10.07,-0.05
2013-04-23 14:54:00,-1.6,-10.08,-0.06
2013-04-23 14:55:00,-1.59,-10.1,-0.07
2013-04-23 14:56:00,-1.58,-10.11,-0.08
2013-04-23 14:57:00,-1.58,-10.12,-0.09
2013-04-23 14:58:00,-1.57,-10.13,-0.1
2013-04-23 14:59:00,-1.56,-10.14,-0.11
2013-04-23 15:00:00,-1.55,-10.15,-0.12
2013-04-23 15:01:00,-1.54,-10.16,-0.13
2013-04-23 15:02:00,-1.53,-10.18,-0.14
2013-04-23 15:03:00,-1.53,-10.19,-0.15
2013-04-23 15:04:00,-1.52,-10.2,-0.16
2013-04-23 15:05:00,-1.51,-10.21,-0.18
2013-04-23 15:06:00,-1.5,-10.22,-0.19
2013-04-23 15:07:00,-1.49,-10.23,-0.2
2013-04-23 15:08:00,-1.48,-10.24,-0.21
2013-04-23 15:09:00,-1.47,-10.25,-0.22
2013-04-23 15:10:00,-1.47,-10.26,-0.23
2013-04-23 15:11:00,-1.46,-10.28,-0.24
2013-04-23 15:12:00,-1.45,-10.29,-0.25
2013-04-23 15:13:00,-1.44,-10.3,-0.26
2013-04-23 15:14:00,-1.43,-10.31,-0.27
2013-04-23 15:15:00,-1.42,-10.32,-0.28
2013-04-23 15:16:00,-1.41,-10.33,-0.29
2013-04-23 15:17:00,-1.41,-10.34,-0.3
2013-04-23 15:18:00,-1.4,-10.35,-0.31
2013-04-23 15:19:00,-1.39,-10.36,-0.32
2013-04-23 15:20:00,-1.38,-10.37,-0.34
2013-04-23 15:21:00,-1.37,-10.38,-0.35
2013-04-23 15:22:00,-1.36,-10.39,-0.36
2013-04-23 15:23:00,-1.35,-10.4,-0.37
2013-04-23 15:24:00,-1.35,-10.41,-0.38
2013-04-23 15:25:00,-1.34,-10.42,-0.39
2013-04-23 15:26:00,-1.33,-10.43,-0.4
2013-04-23 15:27:00,-1.32,-10.44,-0.41
2013-04-23 15:28:00,-1.31,-10.45,-0.42
2013-04-23 15:29:00,-1.3,-10.46,-0.44
2013-04-23 15:30:00,-1.29,-10.47,-0.45
2013-04-23 15:31:00,-1.29,-10.48,-0.46
2013-04-23 15:32:00,-1.28,-10.49,-0.47
2013-04-23 15:33:00,-1.27,-10.5,-0.48
2013-04-23 15:34:00,-1.26,-10.51,-0.49
2013-04-23 15:35:00,-1.25,-10.52,-0.5
2013-04-23 15:36:00,-1.24,-10.52,-0.51
2013-04-23 15:37:00,-1.23,-10.53,-0.53
2013-04-23 15:38:00,-1.23,-10.54,-0.54
2013-04-23 15:39:00,-1.22,-10.55,-0.55
2013-04-23 15:40:00,-1.21,-10.56,-0.56
2013-04-23 15:41:00,-1.2,-10.57,-0.57
2013-04-23 15:42:00,-1.19,-10.58,-0.58
2013-04-23 15:43:00,-1.18,-10.59,-0.59
2013-04-23 15:44:00,-1.17,-10.6,-0.61
2013-04-23 15:45:00,-1.16,-10.6,-0.62
2013-04-23 15:46:00,-1.16,-10.61,-0.63
2013-04-23 15:47:00,-1.15,-10.62,-0.64
2013-04-23 15:48:00,-1.14,-10.63,-0.65
2013-04-23 15:49:00,-1.13,-10.64,-0.66
2013-04-23 15:50:00,-1.12,-10.65,-0.68
2013-04-23 15:51:00,-1.11,-10.66,-0.69
2013-04-23 15:52:00,-1.1,-10.66,-0.7
2013-04-23 15:53:00,-1.09,-10.67,-0.71
2013-04-23 15:54:00,-1.09,-10.68,-0.72
2013-04-23 15:55:00,-1.08,-10.69,-0.73
2013-04-23 15:56:00,-1.07,-10.7,-0.75
2013-04-23 15:57:00,-1.06,-10.7,-0.76
2013-04-23 15:58:00,-1.05,-10.71,-0.77
2013-04-23 15:59:00,-1.04,-10.72,-0.78
2013-04-23 16:00:00,-1.03,-10.73,-0.79
2013-04-23 16:01:00,-1.03,-10.74,-0.81
2013-04-23 16:02:00,-1.02,-10.74,-0.82
2013-04-23 16:03:00,-1.01,-10.75,-0.83
2013-04-23 16:04:00,-1.0,-10.76,-0.84
2013-04-23 16:05:00,-0.99,-10.77,-0.85
2013-04-23 16:06:00,-0.98,-10.77,-0.87
2013-04-23 16:07:00,-0.97,-10.78,-0.88
2013-04-23 16:08:00,-0.96,-10.79,-0.89
2013-04-23 16:09:00,-0.95,-10.8,-0.9
2013-04-23 16:10:00,-0.95,-10.8,-0.91
2013-04-23 16:11:00,-0.94,-10.81,-0.93
2013-04-23 16:12:00,-0.93,-10.82,-0.94
2013-04-23 16:13:00,-0.92,-10.82,-0.95
2013-04-23 16:14:00,-0.91,-10.83,-0.96
2013-04-23 16:15:00,-0.9,-10.84,-0.98
2013-04-23 16:16:00,-0.89,-10.84,-0.99
2013-04-23 16:17:00,-0.88,-10.85,-1.0
2013-04-23 16:18:00,-0.88,-10.86,-1.01
2013-04-23 16:19:00,-0.87,-10.86,-1.02
2013-04-23 16:20:00,-0.86,-10.87,-1.04
2013-04-23 16:21:00,-0.85,-10.88,-1.05
2013-04-23 16:22:00,-0.84,-10.88,-1.06
2013-04-23 16:23:00,-0.83,-10.89,-1.07
2013-04-23 16:24:00,-0.82,-10.9,-1.08
2013-04-23 16:25:00,-0.81,-10.9,-1.1
2013-04-23 16:26:00,-0.8,-10.91,-1.11
2013-04-23 16:27:00,-0.8,-10.92,-1.12
2013-04-23 16:28:00,-0.79,-10.92,-1.13
2013-04-23 16:29:00,-0.78,-10.93,-1.15
2013-04-23 16:30:00,-0.77,-10.93,-1.16
2013-04-23 16:31:00,-0.76,-10.94,-1.17
2013-04-23 16:32:00,-0.75,-10.95,-1.18
2013-04-23 16:33:00,-0.74,-10.95,-1.2
2013-04-23 16:34:00,-0.73,-10.96,-1.21
2013-04-23 16:35:00,-0.73,-10.96,-1.22
2013-04-23 16:36:00,-0.72,-10.97,-1.23
2013-04-23 16:37:00,-0.71,-10.97,-1.25
2013-04-23 16:38:00,-0.7,-10.98,-1.26
2013-04-23 16:39:00,-0.69,-10.99,-1.27
2013-04-23 16:40:00,-0.68,-10.99,-1.28
2013-04-23 16:41:00,-0.67,-11.0,-1.3
2013-04-23 16:42:00,-0.66,-11.0,-1.31
2013-04-23 16:43:00,-0.65,-11.01,-1.32
2013-04-23 16:44:00,-0.64,-11.01,-1.33
2013-04-23 16:45:00,-0.64,-11.02,-1.34
2013-04-23 16:46:00,-0.63,-11.02,-1.36
2013-04-23 16:47:00,-0.62,-11.03,-1.37
2013-04-23 16:48:00,-0.61,-11.03,-1.38
